0.14365	-46.321976	220.2737	
0.143675	-46.29418	220.1968	
0.1437	-46.26589	220.12001	
0.143725	-46.237064	220.04333	
0.14375	-46.207703	219.9668	
0.143775	-46.177776	219.89037	
0.1438	-46.14727	219.81407	
0.143825	-46.11616	219.7379	
0.14385	-46.084427	219.66185	
0.143875	-46.052044	219.58592	
0.1439	-46.01899	219.51013	
0.143925	-45.98523	219.43448	
0.14395	-45.95074	219.35896	
0.143975	-45.915497	219.28357	
0.144	-45.87946	219.20831	
0.144025	-45.842598	219.13321	
0.14405	-45.80488	219.05824	
0.144075	-45.76626	218.98341	
0.1441	-45.7267	218.90872	
0.144125	-45.686157	218.8342	
0.14415	-45.64459	218.75981	
0.144175	-45.601936	218.68558	
0.1442	-45.558155	218.61151	
0.144225	-45.51318	218.5376	
0.14425	-45.466953	218.46384	
0.144275	-45.419407	218.39024	
0.1443	-45.37047	218.31683	
0.144325	-45.320057	218.24358	
0.14435	-45.26809	218.17052	
0.144375	-45.21447	218.09761	
0.1444	-45.159103	218.0249	
0.144425	-45.10187	217.9524	
0.14445	-45.04266	217.88007	
0.144475	-44.98133	217.80794	
0.1445	-44.917736	217.73601	
0.144525	-44.85172	217.66429	
0.14455	-44.78309	217.5928	
0.144575	-44.71165	217.52151	
0.1446	-44.63718	217.45049	
0.144625	-44.559418	217.37967	
0.14465	-44.478085	217.30911	
0.144675	-44.392853	217.23882	
0.1447	-44.30335	217.16878	
0.144725	-44.209156	217.09903	
0.14475	-44.109783	217.02957	
0.144775	-44.004658	216.96042	
0.1448	-43.89312	216.89159	
0.144825	-43.774376	216.82309	
0.14485	-43.647495	216.75496	
0.144875	-43.511345	216.68721	
0.1449	-43.364548	216.61986	
0.144925	-43.205406	216.55296	
0.14495	-43.031776	216.48654	
0.144975	-42.84094	216.42062	
0.145	-42.629322	216.3553	
0.145025	-42.392178	216.29059	
0.14505	-42.12294	216.22661	
0.145075	-41.812256	216.16344	
0.1451	-41.44614	216.10121	
0.145125	-41.00244	216.04015	
0.14515	-40.443295	215.98051	
0.145175	-48.5	295.9228	
0.1452	-48.5	295.7931	
0.145225	-48.500324	295.66345	
0.14525	-48.50064	295.5339	
0.145275	-48.500942	295.40445	
0.1453	-48.50124	295.2751	
0.145325	-48.501522	295.14578	
0.14535	-48.501797	295.01654	
0.145375	-48.50206	294.88742	
0.1454	-48.50231	294.75836	
0.145425	-48.502556	294.62936	
0.14545	-48.502785	294.50046	
0.145475	-48.503006	294.37164	
0.1455	-48.50322	294.24292	
0.145525	-48.503418	294.11426	
0.14555	-48.50361	293.98566	
0.145575	-48.503788	293.85718	
0.1456	-48.503956	293.72876	
0.145625	-48.504116	293.6004	
0.14565	-48.50426	293.47214	
0.145675	-48.5044	293.34396	
0.1457	-48.504524	293.21585	
0.145725	-48.50464	293.08783	
0.14575	-48.50474	292.9599	
0.145775	-48.504833	292.83203	
0.1458	-48.504917	292.70425	
0.145825	-48.504986	292.57657	
0.14585	-48.505047	292.44894	
0.145875	-48.505096	292.32138	
0.1459	-48.505135	292.19394	
0.145925	-48.505157	292.06653	
0.14595	-48.505173	291.93924	
0.145975	-48.505177	291.812	
0.146	-48.50517	291.68488	
0.146025	-48.50515	291.5578	
0.14605	-48.505123	291.43082	
0.146075	-48.50508	291.3039	
0.1461	-48.505028	291.1771	
0.146125	-48.504963	291.05032	
0.14615	-48.504887	290.92368	
0.146175	-48.5048	290.79706	
0.1462	-48.5047	290.67056	
0.146225	-48.504585	290.54413	
0.14625	-48.504463	290.4178	
0.146275	-48.50433	290.2915	
0.1463	-48.504185	290.1653	
0.146325	-48.504025	290.0392	
0.14635	-48.503857	289.91318	
0.146375	-48.503674	289.7872	
0.1464	-48.50348	289.66135	
0.146425	-48.503273	289.53555	
0.14645	-48.503056	289.40982	
0.146475	-48.502823	289.28418	
0.1465	-48.502583	289.15863	
0.146525	-48.502327	289.03314	
0.14655	-48.50206	288.90775	
0.146575	-48.50178	288.7824	
0.1466	-48.50149	288.6572	
0.146625	-48.501186	288.532	
0.14665	-48.50087	288.40692	
0.146675	-48.50054	288.28192	
0.1467	-48.500202	288.157	
0.146725	-48.499847	288.03217	
0.14675	-48.49948	287.90738	
0.146775	-48.4991	287.78268	
0.1468	-48.49871	287.65808	
0.146825	-48.498306	287.53354	
0.14685	-48.497887	287.4091	
0.146875	-48.49746	287.28473	
0.1469	-48.497013	287.16043	
0.146925	-48.49656	287.03622	
0.14695	-48.49609	286.91208	
0.146975	-48.49561	286.78802	
0.147	-48.495113	286.66403	
0.147025	-48.494606	286.54013	
0.14705	-48.494083	286.41632	
0.147075	-48.49355	286.29257	
0.1471	-48.493	286.1689	
0.147125	-48.49244	286.04532	
0.14715	-48.491867	285.9218	
0.147175	-48.491276	285.79837	
0.1472	-48.490677	285.67502	
0.147225	-48.490063	285.55176	
0.14725	-48.489433	285.42856	
0.147275	-48.48879	285.30545	
0.1473	-48.488132	285.1824	
0.147325	-48.487465	285.05945	
0.14735	-48.486782	284.93658	
0.147375	-48.486084	284.81378	
0.1474	-48.485374	284.69104	
0.147425	-48.484646	284.56842	
0.14745	-48.48391	284.44583	
0.147475	-48.483154	284.32336	
0.1475	-48.482388	284.20096	
0.147525	-48.481606	284.0786	
0.14755	-48.48081	283.95636	
0.147575	-48.48	283.8342	
0.1476	-48.479176	283.7121	
0.147625	-48.478336	283.5901	
0.14765	-48.47748	283.46814	
0.147675	-48.476616	283.34628	
0.1477	-48.47573	283.22452	
0.147725	-48.474834	283.1028	
0.14775	-48.473923	282.98117	
0.147775	-48.472996	282.85962	
0.1478	-48.472054	282.73816	
0.147825	-48.4711	282.6168	
0.14785	-48.470127	282.49545	
0.147875	-48.469143	282.37424	
0.1479	-48.46814	282.25308	
0.147925	-48.467125	282.132	
0.14795	-48.46609	282.01102	
0.147975	-48.465046	281.89008	
0.148	-48.46398	281.76926	
0.148025	-48.462906	281.64847	
0.14805	-48.46181	281.5278	
0.148075	-48.460705	281.4072	
0.1481	-48.45958	281.28665	
0.148125	-48.45844	281.1662	
0.14815	-48.457283	281.04584	
0.148175	-48.456112	280.92554	
0.1482	-48.454926	280.80533	
0.148225	-48.453724	280.68518	
0.14825	-48.452503	280.56512	
0.148275	-48.45127	280.44516	
0.1483	-48.45002	280.32526	
0.148325	-48.44875	280.2054	
0.14835	-48.447468	280.08566	
0.148375	-48.446167	279.966	
0.1484	-48.44485	279.8464	
0.148425	-48.44352	279.7269	
0.14845	-48.44217	279.60748	
0.148475	-48.440804	279.4881	
0.1485	-48.439423	279.36884	
0.148525	-48.438023	279.24963	
0.14855	-48.436607	279.13052	
0.148575	-48.435173	279.01147	
0.1486	-48.433723	278.8925	
0.148625	-48.432255	278.77362	
0.14865	-48.43077	278.65482	
0.148675	-48.42927	278.53607	
0.1487	-48.427753	278.41742	
0.148725	-48.426216	278.29883	
0.14875	-48.424664	278.18033	
0.148775	-48.42309	278.06192	
0.1488	-48.421505	277.94357	
0.148825	-48.419895	277.82532	
0.14885	-48.418274	277.70712	
0.148875	-48.41663	277.58902	
0.1489	-48.41497	277.47098	
0.148925	-48.413292	277.35303	
0.14895	-48.4116	277.23517	
0.148975	-48.40988	277.11737	
0.149	-48.40815	276.99963	
0.149025	-48.4064	276.882	
0.14905	-48.404633	276.76443	
0.149075	-48.402843	276.64694	
0.1491	-48.401035	276.52954	
0.149125	-48.39921	276.41223	
0.14915	-48.39737	276.29498	
0.149175	-48.395504	276.1778	
0.1492	-48.393623	276.0607	
0.149225	-48.391724	275.9437	
0.14925	-48.3898	275.82675	
0.149275	-48.387863	275.70987	
0.1493	-48.385906	275.5931	
0.149325	-48.383926	275.47638	
0.14935	-48.381927	275.35977	
0.149375	-48.37991	275.24323	
0.1494	-48.377872	275.12674	
0.149425	-48.375816	275.01035	
0.14945	-48.37374	274.89404	
0.149475	-48.371643	274.7778	
0.1495	-48.369526	274.66162	
0.149525	-48.36739	274.54556	
0.14955	-48.36523	274.42957	
0.149575	-48.363052	274.31363	
0.1496	-48.360855	274.19778	
0.149625	-48.358635	274.082	
0.14965	-48.35639	273.9663	
0.149675	-48.354134	273.8507	
0.1497	-48.35185	273.73517	
0.149725	-48.349545	273.6197	
0.14975	-48.34722	273.50433	
0.149775	-48.344875	273.389	
0.1498	-48.342506	273.2738	
0.149825	-48.34012	273.15866	
0.14985	-48.337708	273.04358	
0.149875	-48.335274	272.9286	
0.1499	-48.33282	272.8137	
0.149925	-48.33034	272.69885	
0.14995	-48.327843	272.58408	
0.149975	-48.32532	272.46942	
0.15	-48.32278	272.3548	
0.150025	-48.320213	272.2403	
0.15005	-48.317623	272.12585	
0.150075	-48.31501	272.01147	
0.1501	-48.312378	271.8972	
0.150125	-48.30972	271.783	
0.15015	-48.307037	271.66885	
0.150175	-48.304333	271.55478	
0.1502	-48.301605	271.44083	
0.150225	-48.298855	271.32693	
0.15025	-48.296078	271.2131	
0.150275	-48.293278	271.09937	
0.1503	-48.290455	270.9857	
0.150325	-48.28761	270.8721	
0.15035	-48.284737	270.7586	
0.150375	-48.281837	270.64517	
0.1504	-48.27892	270.53183	
0.150425	-48.27597	270.41855	
0.15045	-48.273003	270.30536	
0.150475	-48.270004	270.19223	
0.1505	-48.266983	270.0792	
0.150525	-48.26394	269.96625	
0.15055	-48.260864	269.85336	
0.150575	-48.257767	269.74057	
0.1506	-48.254642	269.62784	
0.150625	-48.251495	269.5152	
0.15065	-48.248318	269.40262	
0.150675	-48.245117	269.29013	
0.1507	-48.241886	269.17773	
0.150725	-48.238632	269.0654	
0.15075	-48.235348	268.95312	
0.150775	-48.23204	268.84097	
0.1508	-48.228703	268.72885	
0.150825	-48.225338	268.61685	
0.15085	-48.221947	268.5049	
0.150875	-48.21853	268.39304	
0.1509	-48.21508	268.28125	
0.150925	-48.211605	268.16956	
0.15095	-48.2081	268.05792	
0.150975	-48.204567	267.94638	
0.151	-48.201004	267.8349	
0.151025	-48.197414	267.7235	
0.15105	-48.193794	267.6122	
0.151075	-48.190147	267.50098	
0.1511	-48.18647	267.38983	
0.151125	-48.182762	267.27875	
0.15115	-48.179024	267.16776	
0.151175	-48.175255	267.05682	
0.1512	-48.171455	266.94598	
0.151225	-48.16763	266.83524	
0.15125	-48.16377	266.72455	
0.151275	-48.159878	266.61395	
0.1513	-48.155956	266.50342	
0.151325	-48.152	266.39297	
0.15135	-48.148014	266.28262	
0.151375	-48.143997	266.17233	
0.1514	-48.13995	266.06213	
0.151425	-48.135868	265.952	
0.15145	-48.131752	265.84195	
0.151475	-48.127605	265.73196	
0.1515	-48.123425	265.62207	
0.151525	-48.11921	265.51227	
0.15155	-48.114964	265.40253	
0.151575	-48.11068	265.29288	
0.1516	-48.106365	265.18332	
0.151625	-48.102016	265.07382	
0.15165	-48.09763	264.9644	
0.151675	-48.09321	264.85507	
0.1517	-48.088753	264.74582	
0.151725	-48.084263	264.63663	
0.15175	-48.07974	264.52753	
0.151775	-48.075172	264.41852	
0.1518	-48.070576	264.30957	
0.151825	-48.06594	264.2007	
0.15185	-48.061268	264.09195	
0.151875	-48.056557	263.98325	
0.1519	-48.051807	263.87463	
0.151925	-48.047024	263.76608	
0.15195	-48.0422	263.65762	
0.151975	-48.037334	263.54926	
0.152	-48.032433	263.44095	
0.152025	-48.027493	263.33273	
0.15205	-48.022514	263.22458	
0.152075	-48.017494	263.11652	
0.1521	-48.012432	263.00854	
0.152125	-48.00733	262.90063	
0.15215	-48.00219	262.79285	
0.152175	-47.997005	262.6851	
0.1522	-47.99178	262.57742	
0.152225	-47.98651	262.46985	
0.15225	-47.9812	262.36237	
0.152275	-47.97585	262.25494	
0.1523	-47.970455	262.1476	
0.152325	-47.965015	262.04034	
0.15235	-47.959534	261.93317	
0.152375	-47.954006	261.82608	
0.1524	-47.948433	261.7191	
0.152425	-47.942814	261.61215	
0.15245	-47.93715	261.50528	
0.152475	-47.931442	261.39853	
0.1525	-47.925686	261.29184	
0.152525	-47.919884	261.18524	
0.15255	-47.914032	261.0787	
0.152575	-47.908134	260.97226	
0.1526	-47.902187	260.8659	
0.152625	-47.89619	260.7596	
0.15265	-47.890144	260.6534	
0.152675	-47.884052	260.5473	
0.1527	-47.877907	260.44125	
0.152725	-47.871708	260.3353	
0.15275	-47.865463	260.22943	
0.152775	-47.85916	260.12363	
0.1528	-47.85281	260.01794	
0.152825	-47.846405	259.9123	
0.15285	-47.83995	259.80676	
0.152875	-47.833435	259.7013	
0.1529	-47.82687	259.59592	
0.152925	-47.820248	259.49063	
0.15295	-47.813572	259.3854	
0.152975	-47.806835	259.28027	
0.153	-47.800045	259.17523	
0.153025	-47.793198	259.07025	
0.15305	-47.78629	258.96536	
0.153075	-47.779324	258.86057	
0.1531	-47.772297	258.75586	
0.153125	-47.765213	258.6512	
0.15315	-47.758068	258.54666	
0.153175	-47.75086	258.4422	
0.1532	-47.743587	258.3378	
0.153225	-47.736256	258.2335	
0.15325	-47.72886	258.12927	
0.153275	-47.721397	258.02515	
0.1533	-47.71387	257.9211	
0.153325	-47.706276	257.81714	
0.15335	-47.69862	257.71326	
0.153375	-47.69089	257.60947	
0.1534	-47.683098	257.50574	
0.153425	-47.675232	257.4021	
0.15345	-47.667297	257.29855	
0.153475	-47.65929	257.1951	
0.1535	-47.651215	257.09174	
0.153525	-47.643063	256.98843	
0.15355	-47.634842	256.88522	
0.153575	-47.62654	256.7821	
0.1536	-47.618168	256.67908	
0.153625	-47.60972	256.57614	
0.15365	-47.601192	256.47327	
0.153675	-47.592587	256.37048	
0.1537	-47.5839	256.2678	
0.153725	-47.575134	256.1652	
0.15375	-47.566288	256.06268	
0.153775	-47.557358	255.96025	
0.1538	-47.548344	255.8579	
0.153825	-47.539246	255.75565	
0.15385	-47.53006	255.65347	
0.153875	-47.520786	255.55138	
0.1539	-47.511425	255.44939	
0.153925	-47.501976	255.34747	
0.15395	-47.492435	255.24565	
0.153975	-47.4828	255.1439	
0.154	-47.473072	255.04227	
0.154025	-47.463253	254.9407	
0.15405	-47.45333	254.83923	
0.154075	-47.443317	254.73785	
0.1541	-47.4332	254.63655	
0.154125	-47.422985	254.53535	
0.15415	-47.412666	254.43423	
0.154175	-47.40224	254.3332	
0.1542	-47.391716	254.23227	
0.154225	-47.38108	254.13142	
0.15425	-47.370335	254.03067	
0.154275	-47.35948	253.93	
0.1543	-47.348515	253.82942	
0.154325	-47.337437	253.72893	
0.15435	-47.32624	253.62854	
0.154375	-47.314926	253.52823	
0.1544	-47.303493	253.42802	
0.154425	-47.29194	253.3279	
0.15445	-47.280262	253.22786	
0.154475	-47.26846	253.12793	
0.1545	-47.256527	253.02808	
0.154525	-47.244465	252.92833	
0.15455	-47.232273	252.82866	
0.154575	-47.219944	252.7291	
0.1546	-47.207478	252.62962	
0.154625	-47.194874	252.53024	
0.15465	-47.18213	252.43095	
0.154675	-47.16924	252.33176	
0.1547	-47.156204	252.23267	
0.154725	-47.143017	252.13367	
0.15475	-47.129677	252.03476	
0.154775	-47.116184	251.93594	
0.1548	-47.10253	251.83722	
0.154825	-47.08872	251.7386	
0.15485	-47.07474	251.64008	
0.154875	-47.060596	251.54166	
0.1549	-47.04628	251.44333	
0.154925	-47.031788	251.3451	
0.15495	-47.01712	251.24696	
0.154975	-47.002274	251.14893	
0.155	-46.98724	251.051	
0.155025	-46.972015	250.95316	
0.15505	-46.9566	250.85542	
0.155075	-46.940987	250.75778	
0.1551	-46.925175	250.66025	
0.155125	-46.909157	250.5628	
0.15515	-46.892925	250.46547	
0.155175	-46.876484	250.36824	
0.1552	-46.85982	250.27112	
0.155225	-46.842934	250.17409	
0.15525	-46.825817	250.07716	
0.155275	-46.808468	249.98035	
0.1553	-46.79088	249.88362	
0.155325	-46.77304	249.78702	
0.15535	-46.75495	249.6905	
0.155375	-46.736607	249.59412	
0.1554	-46.718	249.49782	
0.155425	-46.699116	249.40164	
0.15545	-46.67996	249.30556	
0.155475	-46.66052	249.2096	
0.1555	-46.640785	249.11374	
0.155525	-46.62075	249.01799	
0.15555	-46.600414	248.92235	
0.155575	-46.579758	248.82683	
0.1556	-46.55878	248.73141	
0.155625	-46.537468	248.63611	
0.15565	-46.515816	248.54092	
0.155675	-46.49381	248.44585	
0.1557	-46.471443	248.35089	
0.155725	-46.448704	248.25606	
0.15575	-46.425583	248.16133	
0.155775	-46.40207	248.06673	
0.1558	-46.378147	247.97224	
0.155825	-46.353806	247.87787	
0.15585	-46.329033	247.78363	
0.155875	-46.303818	247.6895	
0.1559	-46.27814	247.5955	
0.155925	-46.251987	247.50162	
0.15595	-46.225346	247.40787	
0.155975	-46.198196	247.31424	
0.156	-46.170525	247.22075	
0.156025	-46.142307	247.12738	
0.15605	-46.113533	247.03413	
0.156075	-46.084175	246.94104	
0.1561	-46.05421	246.84805	
0.156125	-46.023624	246.75522	
0.15615	-45.99239	246.66252	
0.156175	-45.96048	246.56995	
0.1562	-45.927868	246.47752	
0.156225	-45.894527	246.38524	
0.15625	-45.860428	246.2931	
0.156275	-45.82554	246.2011	
0.1563	-45.78982	246.10925	
0.156325	-45.75325	246.01755	
0.15635	-45.71578	245.926	
0.156375	-45.67737	245.83461	
0.1564	-45.637974	245.74336	
0.156425	-45.59755	245.65228	
0.15645	-45.55605	245.56136	
0.156475	-45.513416	245.4706	
0.1565	-45.469593	245.38	
0.156525	-45.424515	245.28958	
0.15655	-45.37812	245.19933	
0.156575	-45.33033	245.10925	
0.1566	-45.281075	245.01936	
0.156625	-45.23026	244.92964	
0.15665	-45.1778	244.84012	
0.156675	-45.123585	244.75078	
0.1567	-45.067516	244.66165	
0.156725	-45.00946	244.57271	
0.15675	-44.949295	244.48398	
0.156775	-44.886868	244.39546	
0.1568	-44.822014	244.30716	
0.156825	-44.754555	244.21907	
0.15685	-44.684288	244.13123	
0.156875	-44.610992	244.04362	
0.1569	-44.534412	243.95625	
0.156925	-44.454266	243.86916	
0.15695	-44.370224	243.7823	
0.156975	-44.281918	243.69574	
0.157	-44.18893	243.60945	
0.157025	-44.09077	243.52347	
0.15705	-43.98687	243.4378	
0.157075	-43.876564	243.35246	
0.1571	-43.759075	243.26747	
0.157125	-43.63346	243.18285	
0.15715	-43.4986	243.0986	
0.157175	-43.35312	243.01479	
0.1572	-43.195324	242.93141	
0.157225	-43.023083	242.84853	
0.15725	-42.833687	242.76616	
0.157275	-42.623585	242.68437	
0.1573	-42.38805	242.60323	
0.157325	-42.120564	242.5228	
0.15735	-41.811825	242.44319	
0.157375	-41.447964	242.36455	
0.1574	-41.007027	242.28705	
0.157425	-40.45154	242.21098	
0.15745	-48.5	322.13684	
0.157475	-48.5	321.99075	
0.1575	-48.502655	321.84476	
0.157525	-48.50531	321.69882	
0.15755	-48.50796	321.553	
0.157575	-48.510612	321.40726	
0.1576	-48.51326	321.2616	
0.157625	-48.515907	321.116	
0.15765	-48.51855	320.97052	
0.157675	-48.521194	320.8251	
0.1577	-48.523834	320.67978	
0.157725	-48.526474	320.53455	
0.15775	-48.52911	320.38937	
0.157775	-48.531746	320.24432	
0.1578	-48.534378	320.09933	
0.157825	-48.537006	319.9544	
0.15785	-48.53964	319.8096	
0.157875	-48.542263	319.66486	
0.1579	-48.544888	319.5202	
0.157925	-48.54751	319.37564	
0.15795	-48.55013	319.23114	
0.157975	-48.55275	319.08676	
0.158	-48.555363	318.94244	
0.158025	-48.557976	318.7982	
0.15805	-48.56059	318.65405	
0.158075	-48.563198	318.50998	
0.1581	-48.565804	318.366	
0.158125	-48.56841	318.2221	
0.15815	-48.57101	318.07828	
0.158175	-48.57361	317.93454	
0.1582	-48.576206	317.7909	
0.158225	-48.5788	317.64734	
0.15825	-48.581394	317.50385	
0.158275	-48.58398	317.36044	
0.1583	-48.58657	317.21713	
0.158325	-48.589153	317.0739	
0.15835	-48.591736	316.93076	
0.158375	-48.594315	316.7877	
0.1584	-48.59689	316.6447	
0.158425	-48.599464	316.5018	
0.15845	-48.602036	316.35898	
0.158475	-48.604607	316.21625	
0.1585	-48.60717	316.07358	
0.158525	-48.609734	315.93103	
0.15855	-48.612293	315.78854	
0.158575	-48.614853	315.64612	
0.1586	-48.61741	315.5038	
0.158625	-48.61996	315.36157	
0.15865	-48.62251	315.21942	
0.158675	-48.625053	315.07733	
0.1587	-48.627598	314.93533	
0.158725	-48.63014	314.79343	
0.15875	-48.632675	314.6516	
0.158775	-48.635212	314.50986	
0.1588	-48.63774	314.3682	
0.158825	-48.64027	314.22662	
0.15885	-48.642796	314.0851	
0.158875	-48.645317	313.9437	
0.1589	-48.647835	313.80237	
0.158925	-48.650352	313.6611	
0.15895	-48.652866	313.51993	
0.158975	-48.655376	313.37885	
0.159	-48.657883	313.23785	
0.159025	-48.660385	313.09692	
0.15905	-48.662884	312.9561	
0.159075	-48.665382	312.8153	
0.1591	-48.667873	312.67465	
0.159125	-48.670364	312.53403	
0.15915	-48.67285	312.39352	
0.159175	-48.675335	312.25308	
0.1592	-48.677814	312.11273	
0.159225	-48.68029	311.97247	
0.15925	-48.682762	311.83228	
0.159275	-48.68523	311.69217	
0.1593	-48.6877	311.55215	
0.159325	-48.69016	311.4122	
0.15935	-48.69262	311.27234	
0.159375	-48.695072	311.13254	
0.1594	-48.697525	310.99286	
0.159425	-48.699974	310.85324	
0.15945	-48.702415	310.71368	
0.159475	-48.704857	310.57422	
0.1595	-48.707294	310.43484	
0.159525	-48.70973	310.29556	
0.15955	-48.71216	310.15634	
0.159575	-48.714584	310.0172	
0.1596	-48.717003	309.87814	
0.159625	-48.71942	309.7392	
0.15965	-48.721836	309.60028	
0.159675	-48.724247	309.4615	
0.1597	-48.726654	309.32275	
0.159725	-48.729057	309.1841	
0.15975	-48.731453	309.04553	
0.159775	-48.73385	308.90704	
0.1598	-48.73624	308.76865	
0.159825	-48.738625	308.6303	
0.15985	-48.74101	308.49207	
0.159875	-48.743385	308.35388	
0.1599	-48.74576	308.21582	
0.159925	-48.74813	308.07782	
0.15995	-48.750496	307.93988	
0.159975	-48.752857	307.80203	
0.16	-48.755215	307.66428	
0.160025	-48.75757	307.52658	
0.16005	-48.75992	307.38898	
0.160075	-48.762264	307.25146	
0.1601	-48.764603	307.114	
0.160125	-48.76694	306.97665	
0.16015	-48.76927	306.83936	
0.160175	-48.7716	306.70218	
0.1602	-48.773922	306.56503	
0.160225	-48.77624	306.428	
0.16025	-48.778557	306.29105	
0.160275	-48.780865	306.15414	
0.1603	-48.78317	306.01733	
0.160325	-48.785473	305.8806	
0.16035	-48.787766	305.744	
0.160375	-48.79006	305.60742	
0.1604	-48.792347	305.47092	
0.160425	-48.79463	305.33453	
0.16045	-48.796906	305.19818	
0.160475	-48.79918	305.06195	
0.1605	-48.80145	304.92578	
0.160525	-48.80371	304.7897	
0.16055	-48.805973	304.6537	
0.160575	-48.808228	304.51776	
0.1606	-48.810474	304.3819	
0.160625	-48.81272	304.24612	
0.16065	-48.81496	304.11044	
0.160675	-48.817196	303.97482	
0.1607	-48.819427	303.8393	
0.160725	-48.82165	303.70386	
0.16075	-48.82387	303.56848	
0.160775	-48.826088	303.43317	
0.1608	-48.8283	303.29794	
0.160825	-48.830505	303.1628	
0.16085	-48.832706	303.02777	
0.160875	-48.8349	302.8928	
0.1609	-48.837093	302.75787	
0.160925	-48.83928	302.62305	
0.16095	-48.841457	302.4883	
0.160975	-48.84363	302.35364	
0.161	-48.845802	302.21906	
0.161025	-48.84797	302.08456	
0.16105	-48.85013	301.95013	
0.161075	-48.852283	301.8158	
0.1611	-48.854435	301.68152	
0.161125	-48.85658	301.54733	
0.16115	-48.858715	301.4132	
0.161175	-48.86085	301.27917	
0.1612	-48.86298	301.1452	
0.161225	-48.8651	301.01132	
0.16125	-48.867218	300.87753	
0.161275	-48.86933	300.7438	
0.1613	-48.871437	300.61017	
0.161325	-48.87354	300.4766	
0.16135	-48.875637	300.3431	
0.161375	-48.877728	300.20972	
0.1614	-48.87981	300.0764	
0.161425	-48.88189	299.9431	
0.16145	-48.883965	299.80994	
0.161475	-48.886032	299.67685	
0.1615	-48.888096	299.54382	
0.161525	-48.890152	299.4109	
0.16155	-48.892204	299.27805	
0.161575	-48.89425	299.14526	
0.1616	-48.89629	299.01254	
0.161625	-48.898327	298.8799	
0.16165	-48.900352	298.74738	
0.161675	-48.902378	298.6149	
0.1617	-48.904396	298.48248	
0.161725	-48.906406	298.3502	
0.16175	-48.908413	298.21793	
0.161775	-48.91041	298.0858	
0.1618	-48.912407	297.9537	
0.161825	-48.914394	297.8217	
0.16185	-48.916374	297.68976	
0.161875	-48.918354	297.5579	
0.1619	-48.920322	297.42612	
0.161925	-48.922287	297.29443	
0.16195	-48.924244	297.1628	
0.161975	-48.926197	297.03128	
0.162	-48.928146	296.8998	
0.162025	-48.930084	296.7684	
0.16205	-48.93202	296.63712	
0.162075	-48.93395	296.50586	
0.1621	-48.93587	296.37473	
0.162125	-48.937786	296.24365	
0.16215	-48.939697	296.11264	
0.162175	-48.9416	295.98172	
0.1622	-48.943497	295.85086	
0.162225	-48.94539	295.7201	
0.16225	-48.947273	295.5894	
0.162275	-48.949154	295.45877	
0.1623	-48.951023	295.32825	
0.162325	-48.952892	295.19778	
0.16235	-48.95475	295.06738	
0.162375	-48.956604	294.9371	
0.1624	-48.95845	294.80685	
0.162425	-48.960293	294.6767	
0.16245	-48.962128	294.54663	
0.162475	-48.963955	294.41663	
0.1625	-48.96578	294.2867	
0.162525	-48.967594	294.15686	
0.16255	-48.969402	294.02707	
0.162575	-48.971203	293.89737	
0.1626	-48.973	293.76776	
0.162625	-48.97479	293.6382	
0.16265	-48.97657	293.50876	
0.162675	-48.978348	293.37936	
0.1627	-48.980118	293.25006	
0.162725	-48.98188	293.12082	
0.16275	-48.983635	292.99167	
0.162775	-48.985386	292.86258	
0.1628	-48.98713	292.73358	
0.162825	-48.988865	292.60464	
0.16285	-48.990593	292.4758	
0.162875	-48.992317	292.34702	
0.1629	-48.994034	292.2183	
0.162925	-48.995743	292.0897	
0.16295	-48.997444	291.96112	
0.162975	-48.999138	291.83264	
0.163	-49.000828	291.70425	
0.163025	-49.00251	291.57593	
0.16305	-49.004185	291.4477	
0.163075	-49.00585	291.31952	
0.1631	-49.007515	291.19144	
0.163125	-49.009167	291.06342	
0.16315	-49.010815	290.93546	
0.163175	-49.012455	290.80762	
0.1632	-49.014088	290.6798	
0.163225	-49.015717	290.5521	
0.16325	-49.017334	290.42447	
0.163275	-49.018948	290.2969	
0.1633	-49.020554	290.1694	
0.163325	-49.022152	290.042	
0.16335	-49.023743	289.91467	
0.163375	-49.025326	289.7874	
0.1634	-49.0269	289.66022	
0.163425	-49.028473	289.5331	
0.16345	-49.030033	289.40607	
0.163475	-49.03159	289.2791	
0.1635	-49.03314	289.15225	
0.163525	-49.03468	289.02542	
0.16355	-49.036213	288.8987	
0.163575	-49.03774	288.77203	
0.1636	-49.039257	288.64548	
0.163625	-49.040768	288.51895	
0.16365	-49.042274	288.39252	
0.163675	-49.04377	288.26617	
0.1637	-49.04526	288.1399	
0.163725	-49.04674	288.0137	
0.16375	-49.048218	287.88757	
0.163775	-49.049683	287.7615	
0.1638	-49.051144	287.63553	
0.163825	-49.052597	287.5096	
0.16385	-49.054043	287.3838	
0.163875	-49.05548	287.25806	
0.1639	-49.05691	287.13235	
0.163925	-49.05833	287.00677	
0.16395	-49.059746	286.88123	
0.163975	-49.061153	286.75577	
0.164	-49.062553	286.6304	
0.164025	-49.063946	286.5051	
0.16405	-49.06533	286.37985	
0.164075	-49.066708	286.2547	
0.1641	-49.068077	286.12964	
0.164125	-49.06944	286.00464	
0.16415	-49.070793	285.8797	
0.164175	-49.07214	285.75485	
0.1642	-49.07348	285.63007	
0.164225	-49.07481	285.50537	
0.16425	-49.076134	285.38074	
0.164275	-49.07745	285.25616	
