1,2,3,17,2,1,431,17,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,16,6,0,0,0,1,0,2,0,0,1,0,0,2,0,1,0,13,17,0,1,0,0,0,0,0,41,294,0,0,9,9,0,22,0,0,0,0,0,3,0,0,0,1,158,0,4,14,69,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,2,26,53,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,38,0,0,0,5,9,0,0,0,0,0,0,1,0,0,6,5,9,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,114,3,27,0,0,7,15,0,0,0,0,0,0,0,0,9,76,644,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,7,0,0,5,0,0,0,0,0,0,1,0,0,0,18,0,0,0,11,0,0,4,2,4,0,0,0,0,27,534,0,36,40,15,0,0,0,0,16,0,30,1,0,0,4,25,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,17,1,1,0,0,591,0,0,0,90,0,0,8,285,1,0,1,0,0,43,162,0,0,4,6,0,0,0,0,0,0,222,24,0,0,0,18,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,79,4,13,10,12,1,0,0,20,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,7,1,0,4,0,6,0,0,0,0,0,0,0,0,0,0,42,0,0,1,48,100,0,14,12,0,0,0,0,0,0,958,0,16,3,3,0,0,0,0,93,9,201,0,1,0,14,3,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,2,0,0,0
1,16,2,9,5,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,366,3,0,0,23,0,0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,450,17,35,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,39,15,23,47,7,0,0,0,21,0,0,1,0,1,0,0,0,3,0,0,1,2,0,0,1,4,0,0,0,1,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,663,3,0,0,15,0,0,34,0,15,0,7,0,0,0,1,0,0,0,0,0,6,223,183,227,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,27,0,4,1,2,2,0,0,4,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,4,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,9,111,0,7,0,0,0,0,0,0,0,101,0,1,0,2,0,0,0,0,155,65,12,0,1,0,218,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0,0
0,0,10,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,14,2,0,18,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,2,5,0,0,2,13,0,6,1,0,0,0,0,0,0,0,2,2,10,0,49,34,0,9,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,44,0,0,0,0,0,0,32,4,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,1,0,40,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,0,0,0,0,13,0,0,0,0,0,0,0,0,2,3,0,7,51,1,6,0,0,55,0,0,1,1,0,1,139,3,26,0,0,0,0,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,28,335,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,6,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,17,2,0,0,0,0,0,0,0,2,0,7,0,1,1,0,0,0,0,0,3,0,0,0,2,39,0,10,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,51,1,0,0,2,0,0,202,0,0,0,3,0,0,4,7,1,0,0,0,0,7,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,214,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,0,4,8,4,0,0,0,4,215,0,0,0,0,0,0,1,3,36,393,14,0,0,0,1,0,3,0,0,0,0,203,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,4,0,0,0,13,0,2,1,2,0,1,7,9,19,0,0,0,0,4,2,3,0,10,13,0,0,0,0,0,0,0,0,0,0,2,259,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,208,212,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,1,11,1,0,0,0,0,1,7,39,5,12,1,17,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,310,0,695,0,0,60,65,0,0,0,0,0,0,0,0,19,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,21,76,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,14,0,62,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,456,0,0,197,30,59,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10,81,0,164,101,86,0,2,0,71,0,2,0,0,1,0,0,0,1,0,0,3,269,0,0,0,9,0,0,0,8,0,0,0,0,26,0,6,2,0,0,0,0,18,591,42,7,5,5,0,0,44,55,0,202,3,13,0,0,0,0,0,0,164,31,0,439,1319,16,0,4,0,0,51,744,0,25,38,41,0,0,0,0,29,24,302,112,0,0,59,180,1872,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
0,0,0,5,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,12,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113,0,0,2,3,0,10,109,0,0,0,0,0,150,8,0,7,7,0,0,0,0,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
0,4,0,27,5,1,152,79,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,41,0,0,0,0,0,0,0,0,2,0,0,3,0,4,2,0,0,0,0,0,2,0,0,0,7,0,170,0,0,0,0,0,0,0,0,0,8,46,0,0,0,0,0,0,0,0,0,0,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,111,9,12,774,1,0,66,0,2,0,0,0,18,0,0,0,0,89,0,0,0,0,0,0,8,16,261,0,0,0,0,0,32,7,19,234,15,136,294,0,0,0,1,0,0,10,0,5,0,1,0,0,8,1,0,0,0,113,2,0,0,0,5,412,0,481,221,0,0,0,0,19,403,396,20,285,654,0,0,0,731,670,1,0,0,0,15,79,619,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,124,284,0,0,0,0,0,0,0,0
0,650,327,311,242,10,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,131,111,0,0,2,67,0,0,0,4,0,0,12,19,2,0,0,0,0,0,0,0,11,90,48,366,663,9,0,0,0,1,0,3,4,2,0,0,164,0,0,0,0,152,0,0,257,1,0,115,0,147,16,1340,0,0,13,4,0,0,0,0,0,59,4279,796,958,0,0,9,660,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
0,470,206,9,5,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,300,0,0,7,169,860,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,100,3,3,111,0,0,0,0,0,0,0,0,0,0,31,0,0,0,152,0,0,3,0,0,0,0,0,1,0,116,0,0,0,0,0,0,0,0,1,585,103,0,12,0,248,0,1,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1,0,0,0,2,0,0,0
0,2,23,313,9,1,35,2,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,30,0,0,0,0,0,0,157,3,3,1,136,159,0,0,0,0,9,114,0,0,0,0,0,0,1,2,0,1,2,0,0,1,310,0,0,2,0,5,0,0,0,131,173,7,1,7,40,0,0,0,0,0,0,6,5,124,37,1180,0,0,0,0,0,9,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,15,210,42,21,137,3,0,31,0,0,0,0,0,0,0,0,1,0,3,1,4,0,0,0,5,0,1,0,0,0,0,0,0,136,200,1,1,0,2,9,3,4,8,14,0,0,7,0,13,32,139,39,4,0,7,0,0,439,3,7,412,0,3,131,0,21,76,7,0,0,0,0,161,11,49,21,43,184,0,34,57,36,13,22,1,0,1,16,91,529,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0
0,69,507,1253,264,10,0,0,0,32,0,0,13,0,0,0,0,0,0,38,0,0,568,3,185,55,0,0,0,0,357,58,369,40,151,38,59,0,0,0,0,0,27,2,285,12,23,15,0,0,0,4,3,0,7,4,9,695,456,1319,0,0,0,257,0,173,21,0,2,0,684,536,650,2,197,0,0,5,20,0,215,0,48,1,2,498,350,65,0,0,22,469,22,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,3,1,38,1,0,324,20,0,8,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,10,12,4,89,22,22,0,4,1,0,0,0,0,0,6,0,26,10,1,215,19,0,0,16,10,170,481,1,0,7,76,2,0,56,0,0,0,0,6,15,9,248,2596,3281,0,3,3,4,3,3,0,0,0,0,1134,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,21,28,127,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,109,0,221,0,0,1,7,0,56,0,0,0,0,0,1,301,69,18,140,406,0,0,0,3,0,0,0,0,0,0,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,543,329,75,3,0,0,0,17,0,0,33,0,0,0,0,0,1,19,0,0,0,2,107,161,0,0,0,0,140,0,223,557,167,0,6,0,0,0,0,0,7,0,1,0,1,34,0,0,0,0,0,0,0,0,0,60,197,4,0,0,0,115,0,7,0,684,0,0,0,1019,1430,0,5,0,0,0,0,0,138,0,7,0,2,18,971,90,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
0,23,756,207,61,0,0,0,0,2,0,0,33,0,0,0,0,0,0,109,0,0,0,37,88,26,1,0,0,0,1,2,27,416,276,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,0,40,0,536,0,0,1019,0,751,0,0,0,0,0,0,0,109,0,29,0,17,0,22,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
0,379,684,587,270,1,0,0,0,25,0,0,41,0,0,0,0,0,0,0,0,0,1,2,80,164,34,0,0,0,37,0,21,404,990,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,147,1,0,0,650,0,0,1430,751,0,0,4,0,0,0,0,0,1,0,0,0,63,20,692,672,0,0,0,0,0,0,0,0,0,0,5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,43,0,0,0,0,0,0,0,1,0,7,0,4,0,0,51,0,0,0,16,0,0,0,2,0,0,0,0,0,0,175,0,0,7,5,0,0,0,0,0,0,73,3,0,0,0,10,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,498,3,95,32,7,6,0,0,40,0,2,0,0,0,0,0,0,0,0,0,4,35,0,0,0,2,8,2,0,0,0,0,0,0,4,1,26,8,1,0,3,0,534,162,958,22,7,101,0,0,2,3,0,10,0,2,0,0,744,0,0,19,1340,116,0,161,197,6,1,5,0,4,175,0,44,464,109,34,1,0,0,0,364,62,1687,67,35,0,162,68,1963,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0,0,0,0,6,0,0,0
0,3,0,7,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,240,136,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,150,0,403,0,0,0,11,0,15,301,0,0,0,0,44,0,548,185,122,165,0,0,0,71,3,1,0,0,0,0,45,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,50,0,13,5,3,16,0,0,6,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,1,58,0,0,0,0,0,0,0,115,277,32,5,0,0,36,0,16,0,0,1,0,0,0,1,0,0,3,0,0,0,25,8,0,396,0,0,0,49,0,9,69,0,0,0,0,464,548,0,187,88,88,0,0,0,556,52,3,0,0,0,1,39,200,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0
0,10,0,0,2,0,39,0,0,5,0,0,0,0,0,0,0,0,0,0,92,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,1,126,5,73,0,0,0,40,4,3,0,0,0,0,2,1,0,0,0,36,10,0,0,38,0,0,20,13,0,0,21,5,248,18,0,0,0,7,109,185,187,0,621,194,0,0,0,18,4,31,0,1,0,2,478,815,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,6,0,41,2,0,153,5,0,3,0,0,0,0,0,1,0,0,0,0,94,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,11,47,2,467,4,1,0,15,6,3,0,1,2,0,2,2,2,1,2,393,13,0,0,41,7,8,285,4,0,6,43,20,2596,140,0,0,0,5,34,122,88,621,0,866,0,0,0,11,4,20,2,0,0,0,615,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
4,7,1,81,2,1,1555,37,0,33,0,0,0,0,0,7,0,0,0,0,148,0,0,0,0,0,0,0,0,4,0,0,0,0,0,87,20,14,9,577,366,158,0,0,0,0,0,0,0,0,10,0,0,5,0,14,0,0,0,0,7,46,654,0,0,5,184,0,3281,406,0,0,0,0,1,165,88,194,866,0,0,0,0,19,13,0,0,0,0,0,154,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
0,2,110,64,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,0,5,16,0,0,0,0,0,0,2,10,9,11,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,124,0,215,0,0,138,109,1,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,280,239,0,0,11,0,55,0,0,0,7,0,0,0,0,7,0,12,0,0,0,1,30,0,0,0,0,0,0,0,0,0,1,50,55,0,0,0,0,4,76,0,0,0,0,0,0,39,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,19,0,0,0,233,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0
