56,114,11,414,56,66,189,180,0,172,0,9,0,1,1,1,1,0,7,16,8196,0,1,1,0,0,0,0,1,35,12,2,14,228,2,172,209,2887,1019,0,362,57,52,414,7,251,33,79,7,0,35,38,918,24,31,1047,371,2,4,38,170,1156,123,30,0,3,460,18,1890,1352,47,6,9,5,297,1666,3460,1220,4674,6295,2,8,80,343,10,42,140,33,0,6,1370,1674,180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0
77,1253,35,7035,251,222,605,1477,1,3558,1,11,0,11,0,20,5,1,16,141,862,0,0,4,4,4,0,1,9,150,1,16,0,15,3,2204,3222,67,228,362,0,241,611,1,0,15,0,0,11,0,1036,0,1852,23,0,855,811,2,0,0,601,1925,7683,0,0,108,6352,8,758,2841,2,0,0,0,3,73,172,16,92,7241,11,58,742,75,54,0,1,0,1,1,1930,1570,1,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,5,0,0,8,0,0,0,1,0,0,2,0,0,0,0,20,0,132,0,0,0,0,0,2,0,0,0,0,0,6,4,6,0,0,6,0,1,0,28,9,0,0,0,1,2,0,0,0
55,589,2,202,30,80,5937,503,0,237,1,5,0,0,1,15,0,0,3,6,66,0,1,1,164,463,17,19,79,48,0,0,0,0,229,13,105,24,45,57,241,0,20,9,1,315,0,1,1409,0,2,7,1628,1088,5,50,19,0,0,3,31,4715,2383,0,1,8,99,1,196,41,1,0,1,0,108,15,58,22,47,1945,0,20,42,3772,283,1,2,0,0,165,64,56,47,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,21,0,0,0,1,0,2,3,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,28,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,28,0,0,0,0,3,0,1,0
13,2941,14961,25904,56,161,19,0,98,825,3,20,131,11,1,20,0,11,20,2971,108,1,0,1042,7,1,1,2,0,6,10,555,445,804,252,159,2361,18,4,52,611,20,0,3,2,0,1,10,1,38,292,0,237,38,0,8,32,435,31,2,119,102,299,2,1,9717,98,416,6,94,496,783,55,0,0,28,21,16,17,263,1332,1622,16998,7,23,2,13,7,43,3,64,28,3,218,0,0,0,500,243,1,0,1,0,0,1,1,4,19,369,0,2,0,0,0,0,2,50,0,0,10,0,0,10,140,11,0,0,0,0,0,0,1,0,0,0,0,7,0,1,1,0,0,1,0,3,28,7,0,4,0,0,0,0,0,0,173,9,0,18,0,0,0,425,4,0,0,0
41,590,199,2417,296,391,104,3,0,866,1,35,3,7,1,10,1,0,11,7,89,4,132,0,0,0,0,0,2,9,162,1,40,3374,30,82,42,291,49,414,1,9,3,0,770,12813,1892,4036,205,0,3,200,1470,58,212,3025,3739,0,23,282,4,121,15,1678,3,1,967,108,366,1,719,120,235,906,18506,53,775,1011,1624,113,5,0,1,484,9,3484,3431,1286,0,53,4148,13613,761,0,0,1,0,0,0,0,0,0,0,4,0,0,0,3,17,0,0,0,12,0,0,0,0,0,0,35,3,16,21,0,0,0,0,0,0,0,1,0,0,0,2,0,16,3,12,0,2,0,0,0,0,0,3,0,39,1,6,0,1,0,0,0,0,44,5,11,0,20,0,5,0,0,1
2,35,18,941,27,46,15,1,0,91,0,2,0,0,0,0,0,0,1,0,1,0,17416,0,0,0,0,0,0,0,2206,0,11,252,7,58,4,3,4,7,0,1,2,770,0,1230,1465,4933,5,0,0,69,1331,0,2284,1011,5209,4,31,15329,0,38,0,2940,0,0,729,3498,44,0,193,2,8,1625,3951,1,5,8,149,2,1,0,0,7,2,8222,1864,173,0,0,3594,8570,83,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0
1069,13768,202,16073,1544,9513,1862,44,0,12786,87,3506,8,321,119,793,33,0,1150,3,81,210,49,0,5,26,74,6,205,6,48,0,18,427,317,41,18,1648,133,251,15,315,0,12813,1230,0,1209,882,620,0,20,701,2567,91,244,538,471,0,10,1780,21,96,201,815,870,2,4440,39,110,5,41,12,99,310,20107,187,1163,166,357,136,6,0,2,1712,2470,6155,338,632,0,483,836,5327,2233,0,2,1651,1,0,0,1,0,1,2,191,1,0,0,15,39,0,1,15,430,11,0,5,1,20,8,4985,194,19,8612,0,0,1,23,3,17,13,22,0,0,4,75,6,398,142,6251,0,22,0,7,1,0,1,6,4,6364,2,125,0,6,14,0,0,0,2194,971,3170,4,7,0,1419,19,23,13
187,2837,537,15950,2530,3582,740,1,0,6857,1,29,21,2,5,0,0,0,11,2,1,292,1946,1,0,1,2,0,0,0,455,2,146,1436,103,392,12,15,0,33,0,0,1,1892,1465,1209,0,12182,2,0,1,0,14,0,4,430,98,5,126,493,1,4,2,20923,113,0,1239,789,39,0,423,25,122,494,3841,0,3,94,242,2,22,0,0,0,62,15880,2110,1897,0,0,324,829,1,0,0,1924,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,3,12,208,66,23,0,0,0,0,0,0,2,2,0,0,0,0,0,0,459,347,0,0,0,2,0,0,0,1,0,15,0,0,0,1,0,0,0,0,0,79,199,0,3,0,2,0,0,0
75,11224,22288,19794,10354,5314,827,4,0,18322,30,63,45,14,3,0,0,0,79,28,3,780,511,0,0,15,69,0,0,1,1295,1,184,9362,6700,781,105,47,5,79,0,1,10,4036,4933,882,12182,0,15,0,0,2,203,1,226,4552,4212,10,129,938,3,34,0,16356,48,0,27,1336,217,0,3582,447,4372,1896,5819,6,8,187,1088,6,62,0,1,1,382,4239,9537,8602,0,0,6421,5617,2,0,0,2121,5,0,0,3,91,0,0,0,4,0,0,54,3906,0,0,2,0,0,0,0,0,13,0,6,24,1959,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,131,24,0,1,0,1,0,4,3,45,0,12,0,1,0,1,0,0,0,0,0,289,15,61,1635,0,0,0,3,0
91,2954,70,850,109,1138,634,37,11,1422,47,3026,11,283,154,559,18,1,1046,9,3,199,0,40,8054,9825,2223,1232,1561,7,6,0,4,5,6341,9,8,42,6,7,11,1409,1,205,5,620,2,15,0,2,11,38,213,9,16,18,46,2,0,23,7,11,800,33,2519,0,244,3,7,0,0,13,62,3,543,4,33,14,6,255,2,40,2,3651,9272,113,0,52,264,7999,34,154,172,5,0,1371,1,35,109,59,9,14,15,27,0,0,0,4,405,0,0,5,64,0,0,12,0,7,5,2283,117,18,10858,3,3,3,22,2,5,2,4,0,0,1,6,2,83,108,4648,0,16,0,5,0,0,2,9,1,3991,1,22,0,1,4,0,19,0,748,3369,1147,0,7,43,3599,9,10,11
0,3,1056,77,0,0,0,0,1,0,0,0,105,4,1,0,0,12,0,108,0,0,0,119,31,5,0,1,0,0,0,1,0,6,105,1,7,0,0,0,0,0,38,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,300,58,0,58,0,0,0,197,3,0,0,0,412,0,0,0,667,602,0,0,3,2,0,0,0,0,0,637,0,3,0,0,0,0,1,50,0,0,0,0,0,2,289,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,340,7,0,64,0,0,0,1005,5,0,0,0
6,59,141,61,5,5,61,24,106,31,0,87,8,44,3,69,13,4,21,119,78,0,0,4,315,34,23,14,0,9,0,0,0,1,1,27,4,10,25,35,1036,2,292,3,0,20,1,0,11,11,0,0,56,7,0,3,17,0,0,0,141,24,646,0,0,3,35,0,4,169,0,0,0,0,5,15,15,7,7,682,0,325,277,14,160,0,1,0,73,16,18,21,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,2,1,0,0,37,0,0,28,2,6,0,0,0,0,1,0,0,0,0,1,7,9,0,0,0,0,0,2,0,0,0,0,0,46,0,7,0,0,0,0,10,0,5,8,0,0,0,4,5,0,0,0
0,0,0,17,0,1,3,3,0,1,2,1,0,0,0,0,0,0,1,0,16,0,17,0,0,0,0,0,3,2,33,0,2,1,0,2,4,73,51,38,0,7,0,200,69,701,0,2,38,0,0,0,135,12,25,54,10,0,0,1024,0,12,2,1,2,0,646,41,18,0,0,0,0,1,772,35,119,14,31,14,0,0,0,92,8,3,10,0,0,3,40,94,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
69,268,28,360,39,25,438,1088,0,223,1,27,0,10,8,28,5,0,25,13,1618,0,325,1,0,0,0,0,35,339,1674,4,106,43,17,620,1108,2079,3387,918,1852,1628,237,1470,1331,2567,14,203,213,0,56,135,0,539,2991,271,1701,16,145,3650,2781,554,1504,10,1,172,8463,916,306,943,85,3,16,207,2712,1740,5031,669,486,1446,5,107,546,2169,91,24,1097,3,0,32,1279,19006,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,25,0,0,32,0,1,1,2,0,0,1,0,0,0,0,5,1,16,0,1,0,3,0,0,0,0,0,0,0,23,0,6,0,0,0,0,1,0,42,6,6,0,0,0,7,0,0,0
0,13,8,31,4,0,23,201,0,12,0,2,0,0,0,0,0,0,0,0,31,0,0,0,2,0,0,0,2,17,10,0,0,0,0,78,164,76,213,24,23,1088,38,58,0,91,0,1,9,0,7,12,539,0,1,8,11,0,0,3,82,496,34,0,0,30,1492,3,16,22,0,0,0,0,89,61,238,20,11,64,0,18,89,125,3,2,0,0,0,0,20,289,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
0,3,1,100,1,3,3,2,0,8,0,8,0,1,0,0,0,0,1,0,13,0,344,0,0,0,0,0,3,4,1209,0,64,13,6,39,6,72,56,31,0,5,0,212,2284,244,4,226,16,0,0,25,2991,1,0,142,1526,7,97,4133,0,10,4,42,0,0,128,815,11,0,44,0,5,267,346,25,116,27,46,22,1,0,0,80,2,23,942,1,0,5,797,5868,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
37,352,174,2759,104,60,1590,74,0,332,0,11,0,7,1,4,0,0,7,7,1273,1,361,0,0,4,0,0,1,20,3761,0,836,4593,287,329,53,1499,371,1047,855,50,8,3025,1011,538,430,4552,18,0,3,54,271,8,142,0,1618,11,649,412,1080,1641,439,942,0,1,424,858,4024,695,4981,47,274,898,702,990,1278,2246,7642,2305,64,0,12,108,4,329,8977,391,0,8,10496,6643,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,1,0,0,2,0,1,12,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,1,0,0,0,6,1,5,5,1,0,4,0,0,0
23,51,26,559,18,15,50,71,0,58,0,8,0,0,0,8,1,0,5,5,969,0,1118,0,0,0,0,0,4,54,5085,2,496,847,101,131,190,1077,841,371,811,19,32,3739,5209,471,98,4212,46,0,17,10,1701,11,1526,1618,0,13,665,1764,1372,491,630,585,1,13,398,1123,230,505,2082,9,82,3363,941,864,1616,742,375,415,53,7,48,331,14,65,6516,54,0,7,13170,23220,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,0,21,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,10,0,0,0,0,1,0,0,0,2,2,4,1,0,0,1,2,0,0
1,771,618,5810,12,42,0,0,0,455,0,1,2,2,1,0,0,0,1,19,2,0,1,47,1,0,0,0,3,0,40,484,2128,142,89,0,162,0,0,2,2,0,435,0,4,0,5,10,2,0,0,0,16,0,7,11,13,0,670,30,0,3,1,1,0,1307,2,1311,7,0,201,118,34,0,1,0,0,0,3,1,206,0,148,0,1,3,4,2,0,0,27,16,2,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,370,1913,3374,16,71,0,0,0,422,2,30,17,7,3,0,0,0,53,9,0,2,15,7,0,13,0,0,1,0,1415,39,2802,1530,4559,1,62,3,0,4,0,0,31,23,31,10,126,129,0,0,0,0,145,0,97,649,665,670,0,255,0,31,0,74,0,9,5,4200,83,0,1581,364,2099,8,14,1,1,4,88,1,161,0,7,0,4,64,1031,37,0,0,1046,553,5,0,0,0,0,6,2,3,0,0,0,0,12,0,6,38,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,12,10,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
4,4,2,902,7,23,8,2,0,33,0,12,0,4,0,4,0,0,1,0,16,5,3990,0,1,0,0,0,4,1,4148,3,244,26,20,191,27,96,33,38,0,3,2,282,15329,1780,493,938,23,0,0,1024,3650,3,4133,412,1764,30,255,0,1,53,3,386,1,5,1636,4575,73,2,103,9,6,237,959,20,54,24,67,23,14,0,3,44,2,1659,2008,9,0,7,1559,4161,1165,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4,2,7,0,0,0,2,0,0,1,0,0,0,2,0,0,1,6,32,0,3,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,0,1,2,32,0,0,0,2,0,1,0
136,4705,2,6607,845,1061,416,158,1,5762,14,142,0,55,23,40,5,0,131,29,3095,0,0,0,0,0,0,0,3,118,5,6,0,3,0,302,1147,1995,935,170,601,31,119,4,0,21,1,3,7,0,141,0,2781,82,0,1080,1372,0,0,1,0,1098,4765,0,0,66,10246,5,700,1717,1,0,0,0,18,2959,775,71,208,208,0,18,147,70,366,0,0,0,0,1,2013,5000,7,0,7,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,10,1215,1,1,0,0,0,0,211,0,0,86,0,0,0,2,0,0,2,0,0,0,0,1429,1,2963,0,0,0,5,0,6,2,0,0,0,0,164,113,217,0,2,3,0,0,1,1702,78,1,0,0,0,2,0,2,2
37,2649,23,736,126,32,7724,7379,3,1567,1,28,2,6,8,17,10,0,38,8,1683,0,18,0,0,0,0,0,2,26,150,0,26,115,4,375,184,646,277,1156,1925,4715,102,121,38,96,4,34,11,0,24,12,554,496,10,1641,491,3,31,53,1098,0,883,4,0,33,745,53,1979,1156,123,2,8,12,109,623,952,721,1468,5846,6,70,191,112,11,16,212,8,0,3,1901,946,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,9,0,0,6,0,0,14,0,0,0,0,0,0,3,0,0,0,0,1,5,6,0,2,0,0,0,2,0,0,0,0,0,9,0,0,0,0,5,0,0,0,5,2,1,0,0,0,6,1,0,0
107,7328,11,10408,971,1187,1814,1052,1,10965,12,313,0,183,34,364,15,1,244,104,1026,0,0,2,254,617,22,24,251,14159,2,16,1,18,317,1791,1638,648,9171,123,7683,2383,299,15,0,201,2,0,800,0,646,2,1504,34,4,439,630,1,0,3,4765,883,0,0,9,42,7755,3,398,987,3,5,2,0,166,845,3205,18,67,6440,3,41,324,12832,3304,0,5,0,4,146,1109,2210,23,0,12,1,0,1,6,2,0,1,22,1352,0,0,0,0,18,0,0,14,2247,7,22,27,0,1,0,377,0,0,236,0,1,0,9,6,0,2,0,0,0,0,1869,3,7077,0,1,0,6,0,5,0,0,0,1,0,387,164,448,0,4,62,0,0,0,3673,572,0,0,0,1,22,1,1,5
259,14374,4490,17816,7790,5478,728,6,0,14320,13,53,36,6,2,0,0,0,14,5,1,2168,2261,3,0,7,28,0,0,0,343,0,122,1691,554,628,26,8,0,30,0,0,2,1678,2940,815,20923,16356,33,0,0,1,10,0,42,942,585,1,74,386,0,4,0,0,324,0,270,853,37,0,516,79,226,779,3906,1,3,56,346,0,21,0,0,1,547,7959,2221,3674,0,0,1298,1518,0,0,0,5580,0,0,0,1,6,0,0,0,0,0,0,2,256,0,0,0,0,0,0,0,0,0,6,10,196,512,31,0,0,0,1,0,1,2,0,0,0,3,0,0,0,1269,681,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,528,213,1,135,0,8,0,1,0
43,1131,152,147,69,579,29,0,1,749,5,326,17,10,1,10,0,0,47,0,0,2219,0,0,541,3846,6223,27,10,0,2,0,1,3,2436,0,0,0,0,0,0,1,1,3,0,870,113,48,2519,1,0,2,1,0,0,0,1,0,0,1,0,0,9,324,0,0,7,0,0,0,1,2,61,0,614,0,1,0,0,4,2,2,0,70,6555,312,2,132,7,2912,1,0,1,1,0,6092,1,0,2,36,35,1,4,1,0,0,0,1,301,0,0,2,0,0,0,1,1,0,6,599,290,45,1835,0,0,0,1,0,2,5,6,0,0,7,0,1,2,923,9377,0,0,0,1,0,2,0,6,1,924,0,2,0,1,1,0,0,0,6,3823,1974,0,13,0,752,11,2,1
0,2,134,469,0,0,0,1,19,1,0,0,1,0,0,0,0,0,1,962,43,0,0,415,2,0,0,0,1,0,0,2477,259,153,88,45,275,10,2,3,108,8,9717,1,0,2,0,0,0,11,3,0,172,30,0,1,13,1307,9,5,66,33,42,0,0,0,56,575,5,39,8,119,0,0,1,9,8,8,3,35,242,471,5440,1,5,0,0,0,8,0,10,16,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,4,0,0,0,0
34,80,34,427,9,40,85,18,2,97,6,100,0,93,14,63,7,2,77,5,3018,6,220,2,0,1,0,2,71,489,86,3,6,35,4,114,1619,2570,4772,460,6352,99,98,967,729,4440,1239,27,244,0,35,646,8463,1492,128,424,398,2,5,1636,10246,745,7755,270,7,56,0,366,213,2522,14,2,8,13,3847,3924,5811,512,323,1618,0,98,233,2102,282,1408,62,10,1,69,749,2476,505,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,27,1,0,1,1,0,0,52,1,1,91,0,0,1,8,0,0,0,1,0,0,0,15,1,93,0,4,0,7,0,0,0,0,0,0,0,68,0,6,0,1,1,0,0,0,120,31,2,0,0,2,14,1,7,0
1,156,738,2307,11,83,1,0,0,197,1,46,17,48,3,0,0,0,77,102,4,0,12197,160,7,128,0,0,9,1,16230,980,7074,3059,13194,452,434,3,1,18,8,1,416,108,3498,39,789,1336,3,0,0,41,916,3,815,858,1123,1311,4200,4575,5,53,3,853,0,575,366,0,114,1,1204,1865,5370,61,139,4,5,20,224,5,638,0,33,4,18,451,1647,819,0,2,1543,1919,103,2,0,0,0,30,8,33,18,0,0,0,13,0,1,64,431,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0,0,20,19,54,0,0,0,0,0,0,0,1,0,0,0,8,0,15,3,1,0,0,0,0
13,365,20,677,46,43,917,121,1,357,0,14,0,0,3,23,1,0,9,0,1438,0,12,0,0,2,0,0,2,10,453,1,113,620,28,69,24,1012,280,1890,758,196,6,366,44,110,39,217,7,0,4,18,306,16,11,4024,230,7,83,73,700,1979,398,37,0,5,213,114,0,660,461,9,56,40,162,732,1019,886,4152,2991,9,0,5,65,5,41,725,61,0,0,1436,1269,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,1,0,0,0,9,0,1,0,0,1,0,0,0,3,2,1,0,0,0,4,0,0,0
48,355,8,1249,81,52,119,250,0,641,0,10,0,2,3,3,1,0,6,10,4392,0,0,3,0,0,0,0,0,40,3,5,0,0,0,395,1014,711,264,1352,2841,41,94,1,0,5,0,0,0,0,169,0,943,22,0,695,505,0,0,2,1717,1156,987,0,0,39,2522,1,660,0,0,1,0,0,4,617,678,21,126,2187,0,10,131,44,13,0,0,0,1,0,1406,1093,7,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,41,0,127,0,0,0,0,0,0,0,0,0,0,0,6,3,11,0,0,1,0,0,0,65,0,0,0,0,0,1,0,0,0
0,2557,7664,1544,11,95,6,0,0,662,0,45,65,24,3,0,0,0,67,223,7,0,15,80,3,5,1,0,1,1,3449,24,5792,27370,3447,2,14,28,0,47,2,1,496,719,193,41,423,3582,0,0,0,0,85,0,44,4981,2082,201,1581,103,1,123,3,516,1,8,14,1204,461,0,0,4249,4254,236,404,3,10,131,1339,14,2683,0,5,1,9,200,7888,363,2,0,5661,1871,2,10,0,3,0,147,46,10,0,0,0,0,30,0,20,171,776,0,1,0,0,0,0,0,3,1,1,0,0,1,2,0,0,0,0,0,3,0,0,0,12,0,0,0,1,1,0,0,0,2,0,0,104,138,128,0,1,0,0,0,0,0,12,0,0,1,4,0,3,0,1,1,0,0,0
0,3483,6541,5053,25,217,0,0,0,1618,3,189,469,108,8,0,0,0,165,3693,0,2,1,1060,45,29,2,3,4,0,368,61,1013,19661,4532,2,24,6,0,6,0,0,783,120,2,12,25,447,13,2,0,0,3,0,0,47,9,118,364,9,0,2,5,79,2,119,2,1865,9,1,4249,0,11921,11,92,3,4,4,27,2,1790,3,20,1,36,21,231,406,7,23,40,125,0,161,0,2,0,2724,810,57,0,1,1,0,25,3,73,806,7772,0,0,0,0,0,0,0,3,0,0,0,1,1,1,11,0,0,0,0,0,0,0,4,33,0,0,0,1,0,0,0,0,3,0,0,255,1063,1279,0,2,0,0,0,0,1,19,10,0,1,37,0,2,1,28,1,0,0,0
19,7560,5993,12500,161,2509,8,0,0,9760,34,339,504,137,32,0,0,0,394,385,0,17,485,241,63,134,34,6,30,0,7699,3,1629,21173,18563,0,30,5,0,9,0,1,55,235,8,99,122,4372,62,1,0,0,16,0,5,274,82,34,2099,6,0,8,2,226,61,0,8,5370,56,0,4254,11921,0,5,178,1,10,16,76,4,301,8,2,13,60,110,8189,5627,9,24,266,183,0,28,0,1,0,649,638,521,239,4,3,0,76,0,98,1040,16340,0,0,1,0,0,0,0,10,4,1,0,1,27,4,5,0,0,0,0,0,0,3,1,71,0,1,0,0,2,3,0,0,9,0,0,412,968,2871,0,2,0,0,0,0,0,18,0,1,0,98,2,99,42,11,6,3,6,0
0,18,12,118,11,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,78,0,13,532,2,10,1,9,0,5,0,0,0,906,1625,310,494,1896,3,0,0,1,207,0,267,898,3363,0,8,237,0,12,0,779,0,0,13,61,40,0,236,11,5,0,1601,0,0,32,183,1,0,0,0,3,0,543,1211,298,0,0,2436,6473,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,10014,210,11273,1220,6637,1155,33,0,9766,40,2090,0,137,57,464,22,0,548,3,94,93,1578,0,1,14,47,3,78,6,143,0,24,1922,218,70,25,2249,163,297,3,108,0,18506,3951,20107,3841,5819,543,0,5,772,2712,89,346,702,941,1,14,959,18,109,166,3906,614,1,3847,139,162,4,404,92,178,1601,0,223,2148,322,470,148,6,1,1,1807,1463,8553,2724,1278,0,277,1387,7887,2395,0,0,497,0,0,0,1,2,0,4,123,0,0,1,6,34,0,0,14,203,4,0,0,0,8,10,3176,52,12,5731,0,0,0,26,1,5,3,7,0,0,8,57,0,267,43,3599,0,12,0,14,0,0,0,3,1,6684,2,94,1,1,5,0,0,0,1408,834,1460,2,12,0,1450,7,12,3
76,1317,2,1648,198,375,115,78,0,1505,2,34,0,27,9,18,2,0,50,1,9112,0,6,0,0,0,0,0,1,46,9,1,0,20,0,65,216,8480,1130,1666,73,15,28,53,1,187,0,6,4,0,15,35,1740,61,25,990,864,0,1,20,2959,623,845,1,0,9,3924,4,732,617,3,3,1,0,223,0,4906,852,801,575,0,2,32,219,141,9,20,4,0,1,1719,3771,114,0,2,0,0,0,0,0,0,0,1,136,0,0,0,0,0,0,0,3,294,0,0,0,0,1,0,60,0,1,19,0,0,0,1,0,0,0,0,0,0,0,355,0,984,0,1,0,3,0,1,0,0,0,0,0,60,28,78,0,2,1,0,0,0,527,28,0,0,0,0,2,1,2,0
175,3256,14,4020,782,1409,336,200,1,3889,7,105,0,46,37,41,4,0,86,2,9176,2,9,0,1,0,0,0,28,924,13,0,1,45,11,142,215,9141,6272,3460,172,58,21,775,5,1163,3,8,33,0,15,119,5031,238,116,1278,1616,0,1,54,775,952,3205,3,1,8,5811,5,1019,678,10,4,10,0,2148,4906,0,864,882,1914,1,2,27,2940,1306,11,15,3,0,9,2382,10208,751,0,4,2,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,8,1593,3,3,1,0,0,0,284,0,0,156,0,0,0,4,1,1,1,2,0,0,0,731,0,2170,0,22,0,3,0,7,0,0,0,0,0,262,60,398,0,2,4,0,0,0,3217,165,0,0,0,0,17,0,3,1
8,32,11,291,23,24,41,21,0,62,0,1,0,0,1,0,0,0,1,2,1333,0,2,0,0,0,0,0,0,1,17,0,10,355,2,67,164,3627,146,1220,16,22,16,1011,8,166,94,187,14,0,7,14,669,20,27,2246,742,0,4,24,71,721,18,56,0,8,512,20,886,21,131,4,16,32,322,852,864,0,2342,279,5,1,27,81,4,89,360,72,0,1,2925,3476,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,17,0,1,0,0,0,0,1,2,0
12,85,84,1389,69,69,132,88,1,140,0,7,0,9,0,3,1,0,3,2,2261,0,52,0,0,0,0,0,2,5,530,0,169,2296,76,174,62,2343,175,4674,92,47,17,1624,149,357,242,1088,6,0,7,31,486,11,46,7642,375,3,88,67,208,1468,67,346,0,3,323,224,4152,126,1339,27,76,183,470,801,882,2342,0,1088,29,1,32,79,7,306,2325,222,0,4,3679,3579,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,2,0,0,0,0,11,0,0,1,1,0,0,0,0,0
