393,14,23,19,9,102,1143,130,17,8,2,2,0,0,0,8,0,2,3,1,0,0,0,0,0,1,3,37,24,1,0,0,0,0,2,137,47,0,5,1,5,0,27,0,0,0,0,0,8,0,26,0,15,77,0,10,0,0,0,5,2,166,406,0,1,13,21,0,39,2,0,0,0,0,15,0,15,0,9,298,0,65,33,605,242,0,0,0,0,50,2,8,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,43,0,0,0,0,12,0,0,0
5,8,590,313,72,30,25,1,10,34,0,0,0,0,0,0,0,0,0,480,2,0,0,18,7,0,0,0,0,0,1,130,33,59,10,98,164,1,0,0,0,27,0,0,0,0,0,0,0,8,37,0,11,13,0,0,2,109,0,3,2,12,4,0,0,1214,177,73,29,2,116,133,16,0,0,3,0,20,166,139,562,212,2393,2,0,0,0,0,8,0,135,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,18,2,10,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,1,0,0,18,1,2,1,508,236,5,1,0,0,0,712,1121,31,17,4,0,0,0,37,0,102,24,175,0,0,78,0,2,10,11,0,0,34,0,0,0,0,0,1,1109,6005,61,847,374,12,1,0,0,0,95,14,192,1,0,0,22,71,7555,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,40,5,251,22,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1186,0,0,0,0,0,0,0,68,1,3,12,1,106,8,0,0,0,0,0,0,712,0,202,879,28,3,0,0,45,278,0,1741,6,223,0,0,3435,0,0,3,143,0,0,141,403,0,0,4,1,1,1072,1911,0,3,6,1,0,0,0,0,0,4,3925,8,10,0,4,32,1363,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,155,3,45,15,11,7,1,0,11,0,25,0,0,1,2,0,0,1,0,1,927,0,0,0,0,7,1,1,60,0,1,1,10,32,0,0,21,172,1,1,0,0,1121,202,0,853,19,1859,0,0,3,7,0,2,0,1,0,0,100,0,0,9,48,573,0,14,1,0,1,0,0,0,20,9875,20,765,62,0,2,0,0,0,1103,116,2032,0,7,0,243,2,722,29,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,34,0,0,0,0,2,0,0,0
0,29,8,52,18,10,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,359,610,0,0,0,0,0,0,0,1,0,1,12,8,2,0,0,0,0,0,0,0,31,879,853,0,991,34,0,0,0,2,0,0,5,2,0,0,72,0,0,0,3626,135,0,4,29,1,0,1,0,2,2,671,0,2,17,2,0,0,0,0,0,8,8322,36,39,0,0,1,336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
22,53,100,57,66,56,0,0,0,20,0,1,2,0,0,0,0,0,2,0,0,418,271,0,0,0,36,2,0,0,141,0,1,419,372,2,1,0,0,0,0,0,0,17,28,19,991,0,8,0,0,3,8,0,3,6,10,0,0,165,0,0,0,9770,196,0,0,39,0,0,137,0,437,3,790,0,0,24,0,0,0,0,0,3,47,1285,2742,3550,0,6,12,1115,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0
0,28,0,5,1,11,8,0,0,2,0,12,0,2,0,0,0,0,3,0,1,722,1,0,5,15,1022,625,76,227,0,0,0,1,17,0,0,9,16,1,3,8,0,4,3,1859,34,8,0,0,0,0,2,0,1,1,0,0,0,44,0,0,173,12,2080,0,17,1,0,0,0,0,0,0,1140,10,307,23,2,9,0,0,0,1847,1162,83,0,0,0,3796,1,127,28,0,0,4,0,0,0,0,1,9,1,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11,0,0,52,0,0,1,0,0,0,0,1,0,0,0,0,0,29,0,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,16,110,0,0,0,0,73,0,0,0
0,0,42,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,20,0,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,151,19,94,18,1,30,91,85,81,0,1,4,2,2,4,0,2,9,7,0,0,0,2,61,1,0,0,0,0,0,0,0,0,0,84,43,0,0,1,0,26,37,0,0,0,0,0,0,8,0,0,11,9,0,0,0,0,0,0,0,130,32,0,0,13,6,0,7,0,0,0,1,0,0,5,3,8,29,115,0,57,4,0,101,0,0,0,2,0,21,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,3,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,45,3,0,3,0,0,0,0,112,36,57,0,5,0,0,291,0,0,0,2,0,0,180,9,0,0,0,0,0,2,32,0,1,4,4,0,0,0,0,2,2,2,0,0,0,0,0,144,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,84,2,1,33,14,0,2,0,0,10,1,0,0,0,0,0,0,13,0,288,0,1,0,0,0,0,2,50,2,13,4,3,217,117,10,5,8,0,15,11,37,278,7,2,8,2,0,11,112,0,360,1058,14,1410,2,0,1244,3,138,135,4,0,27,632,130,15,3,2,5,14,93,83,10,34,304,42,75,0,5,4,6,0,112,9,0,0,1,283,4177,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,1,2,12,0,0,7,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,228,59,1,0,0,0,77,13,0,0,0,0,0,0,0,9,36,360,0,0,9,0,0,0,17,0,227,0,4,0,42,265,22,45,0,0,0,1,0,5,0,2,8,2,49,0,20,9,1,0,0,0,0,0,0,47,147,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,19,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,44,1,10,0,3,14,1,1,0,0,0,0,0,102,1741,2,0,3,1,0,0,57,1058,0,0,1,158,0,1,1475,0,1,2,27,0,0,195,47,0,0,0,0,0,248,209,1,10,5,0,7,0,0,0,5,3,70,8,0,0,0,16,1301,267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,22,1,40,17,2,300,7,0,30,0,4,0,0,0,3,0,0,0,0,474,0,0,0,0,0,0,0,0,0,2,0,9,15,2,5,1,407,1,640,3,10,0,24,6,0,5,6,1,0,0,0,14,9,1,0,1622,0,0,168,0,154,24,1,1,0,20,27,801,8,0,0,0,22,121,121,21,903,3840,489,0,0,0,4,9,42,7,1,0,0,4891,5937,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0
9,1,3,9,1,2,40,5,0,0,0,2,0,0,0,0,0,0,0,0,27,0,4,0,0,0,0,0,0,0,18,0,18,16,2,31,5,109,0,22,0,0,2,175,223,1,2,10,0,0,0,5,1410,0,158,1622,0,0,1,1521,2,30,25,1,0,4,96,53,83,5,0,0,0,191,57,8,6,276,117,70,0,0,2,1,2,9,7,1,0,0,2931,10596,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1
0,83,169,320,45,1,0,0,0,4,0,0,0,0,0,0,0,0,0,49,0,0,0,3,5,0,0,0,0,0,1,302,408,35,8,2,142,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,4,1,0,0,0,0,66,14,214,0,0,178,59,1,0,0,0,0,2,3,1,133,0,223,0,2,0,0,0,4,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,102,423,170,12,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,606,12,889,34,14,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,42,0,59,0,0,0,1,0,6,3,329,0,0,406,20,36,0,0,0,0,2,0,0,0,0,7,0,3,0,101,0,9,0,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,244,21,663,115,9,12,2,0,15,0,31,2,1,0,1,0,0,0,0,0,9,281,0,1,1,1,5,0,1,1504,71,783,112,64,231,146,3,3,8,0,5,3,78,3435,100,72,165,44,0,0,291,1244,17,1475,168,1521,4,59,0,0,35,4,90,4,1,807,554,31,0,34,1,20,216,491,3,11,9,1,3,1,0,0,3,9,468,148,4,0,44,293,886,278,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,6,1,0,3,0,0,4,4,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,16,0,5,3,1,5,0,0,5,0,0,0,0,0,1,0,0,0,1,1308,0,0,1,0,0,0,0,0,159,0,0,8,0,0,0,0,1386,832,3,444,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3357,0,0,0,27,0,1,484,0,0,0,0,0,1956,539,218,50,102,0,0,1,40,18,0,0,0,0,0,84,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,95,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,126,7,0,0,0,0,0,0,0,0
1,110,3,121,72,7,683,356,0,132,0,1,0,3,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,523,253,0,1,28,17,166,12,2,0,0,0,0,0,0,130,0,138,227,1,154,30,0,0,35,0,0,61,0,0,12,51,12,246,2,0,0,0,0,4,0,1,56,195,690,0,11,0,6,5,0,2,0,0,0,449,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0
35,1701,72,736,335,180,774,31,6,942,5,36,2,5,5,134,2,1,5,1,422,0,0,0,0,1,0,15,58,3232,0,1,3,1,4,7,0,466,1486,55,3240,406,4,10,3,9,0,0,173,0,32,0,135,0,2,24,25,0,0,4,3357,61,0,1,16,1,45,0,13,353,0,1,0,0,117,624,811,113,55,1048,0,3,12,1923,663,0,0,2,0,43,69,167,0,0,6,0,0,0,0,0,2,0,3,264,0,0,0,0,0,0,0,0,53,1,69,20,0,3,0,22,0,0,10,0,2,0,0,3,0,1,0,0,0,0,170,6,1032,0,2,0,0,0,1,1,0,0,0,0,1,0,4,0,3,61,0,0,0,146,248,0,0,0,0,3,0,0,0
1,1129,811,1199,703,35,28,0,0,314,3,1,28,3,1,0,0,0,0,0,0,2451,919,0,1,9,146,9,0,0,82,0,3,426,568,73,29,1,0,2,0,0,0,11,143,48,3626,9770,12,0,0,2,4,4,27,1,1,0,1,90,0,0,1,0,413,0,7,401,3,0,38,1,72,15,340,0,11,11,1,0,0,0,0,7,65,2206,674,1110,0,6,1,131,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,1,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,1,3,0,0,1,0,0
0,184,46,28,11,2,1,0,0,28,0,81,4,0,0,1,0,0,0,1,0,1444,2,0,152,301,850,95,1,1,0,0,0,1,1254,0,0,0,0,0,0,1,0,0,0,573,135,196,2080,0,0,0,0,0,0,1,0,0,0,4,0,0,16,413,0,0,0,0,0,0,0,0,32,0,605,0,10,2,0,0,0,0,0,118,228,644,19,145,0,446,0,0,0,0,0,88,0,0,0,0,5,3,12,0,0,0,0,1,46,0,0,0,0,0,0,7,0,0,0,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,3,0,0,0
0,15,47,267,22,0,0,0,3,13,0,0,0,0,0,0,0,0,0,54,0,0,0,56,136,0,0,0,0,0,1,249,39,17,19,26,232,0,0,0,0,13,1214,0,0,0,0,0,0,0,13,0,27,42,0,0,4,66,6,1,0,12,1,0,0,0,112,106,0,0,11,43,45,0,0,1,0,1,1,1,11,48,569,0,7,0,0,0,11,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,238,38,700,13,11,295,86,2,69,1,6,1,1,1,2,1,0,5,15,20,0,23,25,0,1,0,0,0,0,7,69,170,35,159,473,246,38,6,9,6,21,177,34,141,14,4,0,17,0,6,180,632,265,195,20,96,14,3,807,27,51,45,7,0,112,0,152,72,1,6,3,44,4,77,13,25,147,85,12,2,24,105,25,4,41,2,1,0,7,186,1248,313,0,0,0,1,2,0,1,0,0,0,1,3,0,0,8,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0
1,896,495,1037,76,15,2,0,0,164,0,5,12,0,2,0,0,0,0,22,0,0,1421,22,57,40,4,0,0,0,1855,216,1223,222,593,537,1010,0,0,0,0,0,73,0,403,1,29,39,1,0,0,9,130,22,47,27,53,214,329,554,0,12,0,401,0,106,152,0,2,0,515,177,187,0,15,0,0,9,4,1,40,0,260,0,16,241,662,101,9,0,22,88,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3,36,11,48,8,5,358,11,1,15,0,1,0,3,0,2,0,1,0,9,18,0,0,2,0,0,0,0,1,5,1,7,10,1,2,60,17,2,1,408,30,39,29,0,0,0,1,0,0,1,7,0,15,45,0,801,83,0,0,31,1,246,13,3,0,0,72,2,0,8,0,0,0,0,13,4,0,132,1575,642,1,7,29,8,1,1,0,0,6,0,774,312,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
66,84,7,47,17,1,20,1,0,54,0,0,0,0,0,2,0,0,0,0,863,0,0,1,0,0,0,0,9,40,0,0,2,0,3,0,0,56,15,198,833,2,2,0,0,1,0,0,0,0,0,0,3,0,0,8,5,0,0,0,484,2,353,0,0,0,1,0,8,0,0,0,0,0,0,173,26,44,45,363,0,0,3,7,0,0,0,0,0,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,203,1570,250,32,4,0,0,0,27,0,0,63,2,0,0,0,0,0,221,0,0,5,52,90,32,3,0,0,0,1254,22,2387,6957,1276,1,29,0,0,0,0,0,116,0,4,0,1,137,0,0,0,0,2,0,0,0,0,178,406,34,0,0,0,38,0,11,6,515,0,0,0,996,493,1,34,0,0,5,17,1,352,0,59,0,34,13,966,30,7,0,8,111,0,0,0,0,0,0,1,3,0,0,0,0,5,0,4,40,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,9,466,220,14,3,1,6,0,2,0,0,66,3,1,0,0,0,0,984,0,0,0,261,241,4,0,0,0,0,18,2,71,4926,959,1,37,0,0,0,0,0,133,0,1,0,0,0,0,0,0,0,5,0,0,0,0,59,20,1,0,0,1,1,0,43,3,177,0,0,996,0,2007,0,6,0,0,3,8,11,223,0,49,0,10,0,13,8,6,0,2,0,0,0,0,0,0,14,13,3,8,0,0,0,0,0,0,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,1,0,11,0,2,0,5,0,0,0,0
0,420,793,1159,208,11,3,0,0,383,0,2,313,0,0,0,0,0,0,35,0,0,74,22,344,705,255,1,0,0,1519,1,319,6757,14121,52,206,0,0,0,0,0,16,1,1,0,2,437,0,0,1,0,14,1,0,0,0,1,36,20,0,0,0,72,32,45,44,187,0,0,493,2007,0,1,85,0,3,2,0,0,5,0,51,3,17,28,522,849,16,14,0,21,0,0,0,0,0,1,4,16,2,0,0,0,3,0,1,28,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,13,14,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
0,26,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,5,0,0,0,0,0,1109,1072,20,2,3,0,0,0,2,93,0,248,22,191,0,0,216,0,0,0,15,0,0,4,0,0,0,1,0,1,0,371,0,3,1,4,0,0,0,0,0,0,29,1,1,0,2,12,612,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,946,44,833,441,80,69,1,0,207,0,50,8,2,1,14,0,0,5,0,107,227,55,0,0,0,128,40,8,24,12,0,2,1129,250,17,6,614,225,54,7,15,0,6005,1911,9875,671,790,1140,0,0,32,83,5,209,121,57,0,0,491,0,4,117,340,605,0,77,15,13,0,34,6,85,371,0,60,628,64,23,36,0,0,1,648,136,1376,30,83,1,626,63,1041,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,8,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,38,2,0,0,0,0,0,0,0
70,141,0,106,54,7,26,3,0,65,0,0,0,0,0,0,0,0,0,2,2637,0,0,1,0,0,0,3,6,181,0,1,0,0,2,0,0,5008,549,293,175,0,3,61,0,20,0,0,10,0,5,0,10,0,1,121,8,0,0,3,1956,0,624,0,0,1,13,0,4,173,0,0,0,0,60,0,1090,245,96,213,0,0,3,151,30,0,0,0,1,4,73,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
29,459,1,330,313,52,53,0,0,179,0,1,0,0,0,4,0,0,0,0,1301,0,0,0,0,0,7,1,3,1674,0,0,1,0,3,1,0,4494,4034,182,385,15,0,847,3,765,2,0,307,0,3,1,34,2,10,21,6,0,0,11,539,1,811,11,10,0,25,0,0,26,0,0,3,3,628,1090,0,139,19,176,0,1,0,926,68,10,0,0,0,14,16,295,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0
44,28,15,275,61,21,42,7,0,72,0,0,0,1,0,1,0,0,0,6,1058,0,3,4,0,0,0,3,0,21,1,18,11,112,14,8,2,1518,80,664,25,0,20,374,6,62,17,24,23,1,8,4,304,8,5,903,276,2,2,9,218,56,113,11,2,1,147,9,132,44,5,3,2,1,64,245,139,0,232,232,0,0,10,14,21,1,4,7,9,12,484,1043,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,27,134,60,6,11,340,11,14,10,0,6,0,4,1,6,0,0,2,24,1098,0,0,43,0,0,0,0,0,2,2,58,54,53,23,4,0,256,4,2507,429,9,166,12,1,0,2,0,2,3,29,4,42,2,0,3840,117,3,0,1,50,195,55,1,0,1,85,4,1575,45,17,8,0,4,23,96,19,232,0,570,6,12,165,1,3,25,0,0,4,1,754,597,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
142,357,275,426,94,10,1154,116,5,167,0,11,3,3,6,14,1,3,2,17,920,0,0,19,0,1,0,1,3,408,0,4,2,5,19,30,0,101,55,1602,2893,298,139,1,0,2,0,0,9,0,115,0,75,49,7,489,70,1,0,3,102,690,1048,0,0,1,12,1,642,363,1,11,0,0,36,213,176,232,570,0,2,9,102,200,89,4,0,0,73,10,287,354,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0,0,3,0,6,0,0,0,0,0,16,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,1,3,19,0,0,0,0,1,0,0,0
0,13,504,130,18,0,2,0,0,3,0,0,0,0,0,0,0,0,0,264,0,0,0,65,5,0,0,0,0,0,0,134,257,261,34,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,1,0,0,0,0,0,11,2,40,1,0,352,223,5,0,0,0,0,0,6,2,0,0,143,0,6,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,2,452,55,1,0,4,6,149,0,0,0,4,1,0,0,0,23,0,9,0,0,0,0,21,1,1,1,0,0,0,0,0,0,3,33,56,0,0,0,0,65,212,0,0,0,0,0,0,1,57,0,5,20,0,0,0,0,0,0,0,11,3,0,0,48,24,0,7,0,0,0,0,0,0,0,1,0,12,9,0,0,233,0,81,0,0,0,161,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,20,0,0,0,1,0,0,0,0
