465.020464624484,0,0,1026.35231526693,933.442901611328,239.123963635107,0,0,0,522.846343994141,0,747.002672576904,673.695129394531,751.530033991887,668.897771835327,388.452850341797,0,0,378.01436596382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970.115356445312,0,0,0,0,117.143063863118,0,0,0,0,0,0,0,0,836.192810058594,0,0,0,0,0,0,0,0,0,0,0,0,0,721.040100097656,0,0,0,0,0,47.6799850463867,92.957239151001,0,0,0,0,0,0,0,0,0,0,0,0,0,774.34521484375,0,903.181762695312,0,1081.92639160156,0,0,0,0,0
626.641143798828,429.44482552133,776.389581533579,1084.97145589193,1151.12618509928,500.519855856126,233.638888835907,0,0,928.229946136475,747.002672576904,0,198.153863575771,202.10201101246,118.214964491239,103.883597058765,141.340811229887,0,211.045548251917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.563247680664,0,0,0,0,0,0,0,0,0,0,0,0,0,470.423217773438,0,0,0,0,0,0,0,0,0,0,1088.61001586914,0,0,379.334274291992,0,0,0,0,0,0,0,0,0,0,0,602.182479858398,0,0,0,0,0,0,0,0,115.767524719238,584.153487443924,0,0,0,0,0,0,0,0,291.117317199707,0,401.677606789463,0,826.507080078125,384.806488037109,364.061891748271,387.840701822134,835.976745605469,0,0,0,0,271.737152099609,353.914142608643,350.064864129731,0,0,284.910438537598,0,0,0,114.884380340576,0,268.183197021484,353.454254150391,370.279494186928,415.493014865451,371.499841308594,352.531409598686,0,127.132347106934,0,149.376617431641,249.110153198242,0,0,0,273.341220855713,0,269.166882010067,0,214.115676879883,316.886322021484,379.918341623942,417.812837968533,0,93.1547679901123,357.305667745656,197.743250528971,0,319.695849100749,408.889694877293,357.7085802912,0,376.150053090063,0,323.650955200195,0,648.857788085938,0,339.698394775391,0,325.910624186198,360.109150679215,410.15586799799,380.315063637747,318.525443183051,387.852599505082,0,378.588247934977,187.805709838867,455.487977600098,89.1092529296875
0,743.173361113577,329.886617900277,604.060907091413,768.680157205333,669.720801724732,0,0,210.60764465332,889.706776089138,673.695129394531,198.153863575771,0,195.414323599942,245.756054314732,585.407718434053,460.098254035501,108.244281360081,416.221884114636,380.374885559082,0,0,0,457.081502278646,382.302435857599,393.907510054739,451.321723937988,0,0,0,695.787445068359,0,921.378753662109,263.458557128906,415.374180337657,0,0,0,0,0,0,0,453.162078857422,0,0,0,0,565.035339355469,0,0,0,0,0,0,0,0,0,246.38037109375,389.273468017578,0,0,0,0,0,0,0,0,348.971196101262,0,0,520.447387695312,430.420559969815,385.336253096418,0,0,0,0,0,0,0,0,421.971407209124,320.676681518555,0,311.369363617479,0,0,407.149125671387,386.835778381865,0,0,0,0,194.634100126184,0,263.122792561849,0,193.142976471872,212.602936387859,227.095409090557,238.098887211134,0,0,0,96.4003582000732,121.629271189372,171.977611317354,183.248113805597,209.4728487986,0,117.973063877651,0,0,0,0,385.872871985802,147.372904500654,0,0,0,62.8919296264648,211.553466209999,636.156234741211,95.1757756746732,85.4080073038737,0,0,352.068008647246,0,0,0,204.945986902146,200.733972212848,869.349060058594,0,0,0,295.074366458627,293.457127113652,126.126974105835,373.505358886719,246.720052236243,485.208923339844,0,226.224249406294,243.09591592992,256.9792888458,0,73.0638160705566,0,0,0,0,904.491119384766,220.174251247514,117.892947276433,175.430214209373,0,212.167453664594,237.489524841309,233.921483721052,199.252305240166,157.581966336568,0,416.843353271484,930.981689453125,0
939.029916616587,918.406115722656,680.79058186849,1091.26015218099,1165.13946547875,754.261022916982,0,0,0,1222.73243211445,751.530033991887,202.10201101246,195.414323599942,0,184.345563136041,378.450881153378,243.901335734241,93.4921595255534,289.351144391604,0,0,0,0,0,0,0,496.114013671875,0,0,0,0,0,0,0,600.659057617188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.263641357422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.918762207031,1060.9887306907,0,0,0,0,0,0,0,0,179.563465646597,647.224479675293,327.07871055603,150.310091109503,205.213280897874,310.754044135412,312.719969325595,371.243782770066,0,0,0,115.612194307389,130.559017726353,161.750048160553,204.428863525391,316.466315174103,143.339948133989,167.55167385248,551.607452392578,1022.85321044922,0,954.534973144531,291.37253202241,125.418822856432,371.59814453125,209.848466873169,347.3357421875,427.374766031901,312.769008636475,312.451544189453,89.6285171508789,0,151.894332885742,251.909259796143,240.102189527239,0,0,298.016962687174,173.317436525557,154.611593310038,176.553853921216,843.302708943685,180.464958063761,666.546769889512,342.633316356283,419.541364602482,119.600230813306,285.361022569157,131.363803760425,494.880205943667,491.060948689779,201.45677520196,243.863910076047,338.879670258109,216.218254089355,391.806042141385,698.342132568359,497.987849842418,294.5322265625,875.262199934139,747.07370242557,202.242204799987,123.30521524567,167.912864561739,441.895573009144,743.403864440918,354.935578955225,193.497983198899,389.089545005976,163.57179901123,325.625303141276,270.972140248617,450.051553183739,221.774711608887
896.635628440163,1377.43509984016,797.481890869141,1212.54417724609,1306.54007572081,497.978124494363,0,0,0,1173.1274983904,668.897771835327,118.214964491239,245.756054314732,184.345563136041,0,213.306682259696,177.595516204834,97.4846522013346,194.640380261803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.39990234375,0,0,0,0,0,0,0,0,0,0,0,0,1195.67834472656,0,0,0,0,0,0,0,0,0,0,0,1383.0419921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.95139857701,0,0,0,0,0,0,0,0,286.66508992513,0,509.229835510254,0,293.005706787109,388.619831002873,386.436258776435,453.593901861282,0,0,0,155.529724121094,0,332.209976196289,651.297790527344,370.272743692203,0,0,0,0,0,0,0,73.6099166870117,348.024017333984,0,410.588523864746,0,441.10242092994,361.27424621582,0,56.5914039611816,0,0,0,0,0,0,326.063452148437,259.563145955404,235.583745894894,0,209.188568115234,474.327219645182,373.708876430398,484.981661566373,300.458992004395,0,318.966951531879,559.377146402995,468.287841796875,323.604184395926,362.967829097401,397.699490688158,0,499.305140177409,0,0,1146.96801757812,317.43017578125,1127.283203125,314.693534519361,0,314.025583794776,499.594860076904,968.215797424316,452.189789136251,277.243688964844,398.023128907373,353.950950622559,454.6753777398,291.316802978516,537.764596939087,0
0,189.671550932385,0,1337.58093261719,851.072285970052,483.838649749756,516.834115219116,0,0,615.845397949219,388.452850341797,103.883597058765,585.407718434053,378.450881153378,213.306682259696,0,205.246329602803,0,143.328740967924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.22058105469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.83460744222,0,0,0,0,0,1085.08740234375,0,0,0,0,0,0,0,0,0,973.331787109375,544.576359340123,0,0,0,114.64672088623,214.769694599537,0,0,0,0,0,0,0,0,0,459.34599647522,0,0,0,0,0,0,0,193.390057477084,0,0,0,0,0,0,221.93125806536,501.495366529985,439.671484375,512.978754679362,350.44907445493,423.745274712058,169.732501789263,472.57272644043,0,0,0,0,0,342.115865071615,0,316.492431640625,0,160.434090042114,364.162985964024,0,283.903311157227,101.959440524761,0,0,0,449.887053326863,173.073165641823,435.348480639776,0,379.858581542969,536.817862955729,189.940717852997,0,193.122630052912,473.431064514887,0,0,0,0,351.288427734375,454.162660217285,416.598516003839,485.153189715217,374.361446990967,401.294986025152,421.507507324219,456.596069335938,490.010136195592,378.425619506836,248.516629130046,0,0,0,0,371.970581054688,220.003673319436,204.001279730546,0
0,0,0,753.390747070312,517.063751220703,325.139902750651,0,0,0,475.571746826172,0,141.340811229887,460.098254035501,243.901335734241,177.595516204834,205.246329602803,0,249.12619527181,188.313911051183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.234243392944,0,0,160.53742980957,0,106.200872684347,129.135962486267,0,0,0,0,0,0,0,375.295532226562,0,112.838544672186,104.165488853883,0,60.2325668334961,50.2843971252441,0,0,0,0,113.311684392434,656.366195678711,0,0,307.375031789144,100.345247268677,0,215.301778830734,0,0,0,0,0,0,0,0,0,693.880981445312,516.293087663322,0,347.522800445557,380.931845272289,0,0,0,0,0,0,0,157.988287981819,232.006717205048,0
0,0,241.278596429264,442.374221801758,174.789293289185,0,0,0,217.446170043945,231.668151855469,0,0,108.244281360081,93.4921595255534,97.4846522013346,0,249.12619527181,0,93.5233612060547,0,0,0,0,0,301.1474609375,0,0,0,0,0,0,0,0,0,416.006072998047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.803458077567,310.582733154297,0,209.455700465611,0,0,0,359.202950697679,0,0,0,0,0,0,0,0,0,125.664507293701,0,0,0,0,0,0,0,0,0,168.598640441895,0,55.8060646057129,0,0,0,0,0,91.3191299438477,0,0,0,0,0,0,76.7317403157552,101.074059077672,0,0,238.747077941895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7765791794349,133.339422225952,0,133.440896987915,0,0,0,120.272875810281,0,625.1591796875,0,0
619.943318028604,1100.44114176432,1182.95971679688,1141.53380354061,1108.28495037681,200.453309834192,1246.81396484375,0,0,500.16043988909,378.01436596382,211.045548251917,416.221884114636,289.351144391604,194.640380261803,143.328740967924,188.313911051183,93.5233612060547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.9735921224,0,0,0,0,0,0,65.6390018463135,0,0,0,0,0,1182.20479329427,867.429809570312,0,0,0,0,0,0,0,0,0,0,1051.43493652344,0,0,0,0,0,0,1213.98669433594,0,0,0,1145.6728515625,0,0,0,0,0,0,0,0,0,0,0,0,1087.25830078125,1161.21561576225,0,0,0,0,0,0,0,0,0,0,500.161726209852,0,750.155700683594,445.652209472656,442.764373779297,477.577976226807,0,0,428.758178710938,0,0,0,404.192687988281,524.874564361572,0,0,0,0,0,0,163.528409004211,233.153415679932,0,0,472.628092447917,756.416748046875,528.538156609786,581.132318115234,0,0,0,0,203.187690189907,0,0,0,0,0,637.247144063314,666.3525390625,217.429841995239,594.230739321027,477.389643859863,521.261781854145,0,360.213760375977,352.543379563552,233.502548442167,0,351.06371222602,383.098986816406,481.019613786177,0,595.510234485973,0,441.288698196411,919.53662109375,0,549.239498138428,252.505180358887,0,223.324256896973,493.564842987061,1042.29532595034,559.770950980808,353.592191908095,452.488814614036,0,534.116353352865,325.841186523438,725.587888445173,0
0,279.994691848755,230.394857883453,255.064670438352,405.968040466309,0,0,0,0,472.070785522461,0,0,380.374885559082,0,0,0,0,0,0,0,0,0,0,126.394954318092,119.969909581271,0,0,0,0,0,0,164.0576171875,186.718795776367,95.9440244947161,99.0112113952637,0,219.040115356445,0,0,0,0,0,119.888646878694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.666009691026,0,0,0,0,0,0,0,182.07907265111,0,172.907610140349,0,0,119.520690917969,125.292507906573,0,0,0,0,0,0,0,0,122.352078086451,227.165682474772,155.348236960189,0,463.123271942139,0,0,0,147.449758039202,0,0,0,0,0,0,0,0,0,259.795623779297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.582681655884,0,0,0,0,0,0,0,0
0,0,0,0,0,971.735900878906,483.081976318359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.889826456706,0,0,0,0,0,921.912872314453,934.221313476562,109.581115872252,162.242710113525,127.17136369032,94.7614843195135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.81504374537,0,160.880506794104,0,0,0,565.596801757812,0,509.539961870979,92.0177934434679,0,0,0,0,0,128.166865713523,160.36161963836,110.162933059361,180.860238663694,171.761556548041,0,0,0,199.105672200521,1017.23736572266,0,0,0,0,0,214.499013264974,345.815923590409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,360.544377072652,241.464504636567,500.23346625434,397.270131429036,684.28086344401,0,0,0,436.947082519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.140115723787,0,0,0,0,0,0,0,95.8427975972493,0,0,0,0,0,0,0,0,0,0,178.404551188151,74.972297668457,33.4788055419922,199.818430582682,0,0,0,0,0,0,0,0,0,0,304.55815633138,0,0,0,107.807871782143,127.909517237345,0,294.3076171875,0,0,0,0,0,0,0,139.437340736389,0,0,0,0,0,0,0,0,0,253.037358023904,138.555280026523,0,104.985728502274,0,266.707672119141,0,0,0,0,0,0,0,0,0,0,656.298360188802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.531677246094,617.113505045573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.028228759766,0,0,441.401184082031,0,0,0,0,0
0,0,0,112.368805408478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1971688704057,0,0,0,0,177.991370064872,62.783260345459,0,0,0,0,0,0,209.691848754883,134.519670718425,262.004028320312,120.738142490387,123.059837341309,0,0,0,0,0,0,378.087677001953,0,377.076614379883,0,0,191.055625178114,0,0,0,126.958205351958,0,0,198.505352020264,128.549424621421,0,0,0,0,219.061737060547,215.200675964355,234.011075919015,0,0,637.545227050781,0,0,0,0,0,0,0,159.416959530741,125.935694617194,244.956487019857,0,0,499.071090698242,308.899955300724,364.2041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
