149.26794	38.078232	37.678425	169.1792	168.42299	170.11012	132.21753	162.8437	111.33954	170.08461	83.357224	168.27328	37.916759	157.50917	141.24913	40.016281	76.13076	87.630219	86.524216	186.22903	81.106689	51.977303	50.316761	97.358002	32.497662	48.167065	0	88.636009	148.33656	133.58601	43.763798	146.21085	141.7845	76.119102	154.00278	79.777161	63.090488	67.384125	81.485359	102.63979	121.16454	76.936813	125.56084	105.08232	118.19403	127.16113	145.55917	163.39977	104.84999	187.92404	70.745354	106.76616	203.52965	171.69824	208.16147	178.25844	200.0829	175.09023	203.90585	119.5329	204.79826	105.54427	194.01042	192.57318	109.92422	120.14532	125.35043	124.17764	205.41525	150.0632	79.769218	115.15659	161.91655	83.667534	112.93945	103.46113	167.14044	193.56194	173.59763	119.61623	187.68144	183.0704	135.26128	171.43494
101.04115	113.33205	100.88098	24.962002	119.44742	79.329529	43.064625	106.98342	67.62085	41.58791	164.47426	62.523266	146.03825	114.49085	88.58992	43.32959	128.70052	174.155	154.09955	33.142975	38.414215	70.790291	72.551346	35.443085	150.86981	142.93939	88.636009	0	105.71911	49.674965	190.7388	147.86349	83.449425	85.398552	148.46317	81.728966	77.39566	87.391487	89.880219	93.010429	115.37665	152.73724	141.77779	132.6355	155.28998	155.89992	141.99463	165.25256	155.57936	150.66791	154.31854	170.16379	157.15744	172.86719	170.31111	145.83572	170.87587	93.244827	164.49704	212.45024	152.55923	213.16431	172.79271	153.7469	127.98918	187.7946	221.81502	206.98128	154.42789	135.08815	96.827736	151.53769	124.55112	198.8006	202.29895	164.00787	141.95486	158.08839	135.46255	224.2162	201.3501	142.12692	159.09573	185.33867
29.148348	138.55463	139.08968	118.29909	107.34269	112.28139	90.10202	89.655251	97.92012	115.15514	84.625351	117.05394	80.552055	45.160103	115.51601	126.26212	112.48209	119.99088	127.88807	116.8194	88.063217	103.53581	104.5431	102.94698	111.92527	135.60013	148.33656	105.71911	0	44.137405	118.11661	23.572397	26.063745	42.567974	141.4214	89.836281	101.69577	58.437901	78.377739	77.201515	42.784973	80.319809	159.26248	140.64034	172.71309	168.65649	167.22372	185.05721	116.20994	169.18387	170.46594	190.79155	193.55995	150.1969	197.17581	169.24635	192.69557	116.53893	196.43358	197.82349	190.22079	158.99995	191.35544	181.28726	144.66991	200.15308	200.48738	205.09076	192.23962	149.97652	115.93525	178.67415	149.87236	150.01732	196.21857	192.06265	160.7709	176.4119	154.28355	181.85559	196.88815	161.46268	174.6243	194.0936
44.455681	135.03897	100.04165	139.9993	130.32085	115.1151	36.629108	85.436783	74.665649	130.41949	132.39067	159.62111	138.59973	71.162064	112.26701	94.63311	91.791191	140.5379	120.25085	156.78725	37.372379	76.545067	69.59655	88.136948	152.42361	128.17094	133.58601	49.674965	44.137405	0	169.72874	131.72568	47.300758	43.533817	145.70508	72.416595	66.764473	66.422478	78.094994	90.960068	111.83483	121.02966	134.68327	122.92033	147.11839	148.84488	142.72597	161.64006	123.22227	148.0421	156.51361	169.56654	177.73976	117.8534	182.51472	151.31015	174.39886	94.146217	184.79221	203.19753	179.1727	191.74577	169.6564	154.16502	124.63755	183.24541	206.3009	199.45601	178.74327	131.0928	89.820549	149.08688	128.03421	170.55243	194.23572	173.25414	136.46292	151.68861	134.29504	189.43256	174.87061	137.52293	149.39211	180.66072
121.2414	75.314018	144.55524	167.15013	103.2785	158.53377	186.22351	145.12669	145.68625	188.76904	56.864166	177.40221	30.172514	132.41122	166.71236	140.38725	131.1526	70.403	100.43275	176.02489	161.55586	109.21825	161.61993	159.92145	55.244247	45.948204	43.763798	190.7388	118.11661	169.72874	0	109.05335	82.582291	78.003471	137.8136	112.34827	57.939537	69.199432	80.780167	139.82407	68.134735	63.700562	172.91534	95.745613	143.98192	157.92755	184.35942	31.337648	87.770882	93.681061	115.67323	169.71968	49.641582	35.465523	110.84599	204.18861	147.24417	195.41797	127.27152	105.3246	144.97606	95.650528	182.26523	158.1068	176.1304	167.41858	116.30536	139.82413	96.351509	184.77791	158.4039	194.76903	209.38408	83.584373	115.12379	116.15433	219.38171	172.0168	201.61899	112.67508	122.53516	43.314907	144.67273	166.69476
104.12527	123.82306	183.80319	143.38554	14.198821	51.28569	134.08109	42.776436	113.437	134.96083	78.621941	117.99255	68.58268	43.058125	54.354523	82.27803	164.47592	102.23891	128.03813	130.95218	161.52701	141.98924	169.88699	132.76974	94.394806	124.40281	146.21085	147.86349	23.572397	131.72568	109.05335	0	131.6976	22.243721	108.29933	76.278214	99.726738	44.17065	52.922966	42.719376	25.351242	68.715675	189.16855	127.50552	195.65643	149.25925	187.86563	150.54811	78.805153	136.59906	106.22935	157.49416	196.79851	28.532064	183.17363	196.32829	200.72952	152.11661	213.45973	109.72641	185.811	129.25368	201.86136	125.04931	137.57204	91.866394	67.657402	79.557915	197.37683	167.75575	131.57205	169.04938	184.95103	91.493156	170.38744	186.45428	197.04214	208.97343	187.81778	135.59259	55.3349	129.76836	185.57953	129.93501
57.902557	134.21519	130.74643	103.29349	120.91228	121.36386	88.177597	116.06284	78.874786	110.22057	121.7894	125.005	129.37355	97.278923	108.68988	102.80415	103.71288	136.9277	121.7929	116.85138	70.589775	84.499184	92.588455	84.919151	111.38602	140.45801	141.7845	83.449425	26.063745	47.300758	82.582291	131.6976	0	26.2339	150.45163	105.49294	82.738335	40.830315	79.67485	108.96415	121.67011	50.274807	144.38133	130.95439	157.1185	155.44008	152.42395	162.80736	46.97147	150.00224	146.29239	181.04462	171.12108	44.147545	180.43169	153.13647	177.29854	99.170593	180.78021	180.4082	171.66541	90.072662	175.9678	143.94989	130.0743	184.2558	133.43301	178.58893	174.0771	135.67941	99.389488	162.58215	132.62103	69.861984	197.68149	185.57445	144.67157	160.80421	139.26741	74.066338	118.09541	141.54118	158.70341	184.23166
84.913109	73.009804	80.929939	111.81332	16.63196	82.124229	98.141006	88.259583	101.91118	105.81432	31.391108	103.54525	34.900921	74.271553	90.445961	93.725845	35.986645	57.289143	42.833977	106.26821	44.369919	92.235565	44.874203	100.65718	50.933937	70.729408	76.119102	85.398552	42.567974	43.533817	78.003471	22.243721	26.2339	0	131.67825	80.044075	59.848484	21.412394	56.502857	60.385185	16.904675	24.929403	148.41837	92.997635	152.67644	146.58763	162.54276	173.31374	56.907299	168.70499	96.424095	126.09988	186.98747	113.77634	191.44547	166.78377	188.88177	121.17751	190.49283	120.26526	182.70392	106.12226	188.66017	174.03654	134.9039	140.63959	154.64157	148.64563	185.10049	145.87196	106.58871	140.76175	147.69693	93.567223	138.10292	127.99626	161.1236	175.06255	152.40875	142.05322	166.71861	159.77046	154.54146	172.13934
149.91093	148.74174	157.74597	149.96727	80.159782	142.06277	146.75537	153.89423	139.48624	149.73141	138.24751	141.42964	87.648911	147.49051	70.852592	151.4794	166.80875	145.58463	153.73753	145.37863	138.80656	145.54784	140.98671	152.50667	143.04314	162.38156	154.00278	148.46317	141.4214	145.70508	137.8136	108.29933	150.45163	131.67825	0	62.559723	93.130882	85.678276	75.999962	79.095413	77.38813	76.868767	80.876068	111.3559	112.69783	94.793022	94.646515	96.430031	93.961899	178.44374	149.82582	163.57829	194.17737	57.812996	197.94048	185.45668	204.26115	163.19183	191.01538	147.47736	185.31821	142.86288	199.33183	99.706741	170.98323	175.74496	160.70493	165.87338	189.35327	168.07364	152.15057	162.61964	182.77185	135.02328	167.09915	163.42912	182.23711	194.5757	179.67273	165.38643	80.52623	164.20331	114.66709	83.18116
102.92238	79.970222	78.97718	94.526909	78.704758	89.795509	88.588882	95.178093	75.788742	97.210266	86.970047	96.622292	48.392994	93.14473	62.470074	72.696442	91.986137	88.176765	87.12468	93.63559	67.757385	75.153694	68.26638	86.179657	103.20306	88.57972	79.777161	81.728966	89.836281	72.416595	112.34827	76.278214	105.49294	80.044075	62.559723	0	29.459896	43.767445	38.038326	27.303066	37.146267	35.920296	90.147659	117.95992	142.24561	108.66605	133.60568	110.34962	103.77221	152.83922	97.066765	125.77393	167.96126	157.10751	176.65515	151.04176	175.33755	101.35107	172.75406	182.65858	163.64081	159.14699	174.93925	132.98969	120.01289	142.91208	171.14096	153.66634	166.14037	133.68153	88.238884	129.3671	129.14363	131.88503	143.96104	127.34623	143.8383	159.12994	135.38406	173.39018	196.2366	144.06815	146.536	81.848846
114.44535	59.676785	51.599319	125.93718	124.563	131.38251	104.60162	131.44391	106.13466	128.3275	42.295517	137.2178	39.461533	125.57021	124.47788	56.699013	59.180656	50.03857	57.971722	130.09435	58.443901	74.566757	50.459114	91.374199	46.645908	54.373173	63.090488	77.39566	101.69577	66.764473	57.939537	99.726738	82.738335	59.848484	93.130882	29.459896	0	33.129948	27.992054	45.748089	48.260723	15.868344	101.77697	52.602554	115.5388	125.27114	134.14754	133.64412	25.652426	144.58324	82.526268	112.64701	174.8046	87.951584	177.53685	151.53146	170.04301	123.36616	182.06404	69.57122	178.14755	70.773376	161.0849	153.90068	104.85014	123.71873	111.99405	123.58387	175.97339	115.96282	85.785454	114.60253	122.64513	69.477066	114.69801	112.14445	130.77144	134.59424	122.293	106.44164	119.65319	124.51733	106.20557	118.1159
98.196899	66.333	68.728279	106.44446	66.609451	82.993645	96.473259	86.355888	99.251198	102.32267	44.131538	100.74861	35.663742	80.069824	86.293373	78.175392	59.466721	54.303734	54.838753	101.78215	64.189163	79.425423	62.389259	98.446571	56.890182	63.574661	67.384125	87.391487	58.437901	66.422478	69.199432	44.17065	40.830315	21.412394	85.678276	43.767445	33.129948	0	18.015512	38.889263	17.61223	18.256363	137.38536	108.07722	145.01785	124.89265	157.06485	157.12932	63.485039	167.23058	87.161079	115.66557	182.52303	174.96043	188.33156	162.30247	184.76682	118.64099	186.05257	142.43872	180.17055	119.29977	186.17963	169.98293	124.06873	131.2339	147.15276	138.44514	180.92815	145.84416	95.619789	126.92914	143.29378	99.221634	128.58342	117.32376	157.66087	174.04842	151.215	142.0842	194.22931	159.49948	154.23827	117.11275
108.24703	82.286613	93.36676	107.55749	72.692261	79.776009	99.022156	78.161652	90.03418	106.73402	58.814831	106.02987	25.268785	82.194443	72.500336	80.586098	94.044807	64.938133	71.374947	106.72523	73.511177	84.341446	73.18586	94.474022	84.628952	76.369858	81.485359	89.880219	78.377739	78.094994	80.780167	52.922966	79.67485	56.502857	75.999962	38.038326	27.992054	18.015512	0	27.357681	14.200942	13.945979	88.68055	111.49719	117.76831	82.828766	123.09682	85.168678	60.698578	161.42627	107.2039	138.75124	182.22174	79.628296	173.26787	161.42526	169.91013	115.04782	183.83205	164.07239	175.59029	129.86368	173.80655	135.35719	130.49541	154.31793	161.14374	156.1225	179.15184	148.47015	102.26442	140.86702	142.0255	114.40539	142.66399	134.89954	157.31537	167.64494	149.28401	153.13246	132.91356	156.53793	118.77946	92.675529
110.50512	111.84912	115.31798	80.994026	23.448961	38.408703	94.852707	53.047485	32.517502	93.094421	99.103645	54.750954	73.913376	69.978622	19.864305	92.163605	129.61047	118.72665	129.66365	72.907455	86.266884	79.318115	85.748047	67.315681	133.92383	131.50444	102.63979	93.010429	77.201515	90.960068	139.82407	42.719376	108.96415	60.385185	79.095413	27.303066	45.748089	38.889263	27.357681	0	23.499247	88.418007	117.24572	119.15311	154.19135	115.39379	110.39001	124.30721	90.811661	157.15883	138.64006	151.54082	132.49721	110.50176	145.1066	147.78595	170.69034	93.592827	144.39189	193.46361	117.63985	162.60689	175.65074	109.71714	132.65065	172.96667	191.46112	183.85794	128.38303	143.85222	106.89196	143.9518	128.45711	152.65482	178.02821	148.50249	140.80341	165.99939	141.93285	182.78354	178.52756	150.88986	153.77602	93.570312
105.19363	108.54443	142.90445	117.95889	15.286127	34.982731	107.29268	41.936764	87.337517	113.09098	90.037285	103.53955	21.146269	50.037151	38.775566	105.38577	152.93979	110.81471	140.71735	109.18594	114.37335	111.75689	115.88158	108.92121	84.368408	142.27365	121.16454	115.37665	42.784973	111.83483	68.134735	25.351242	121.67011	16.904675	77.38813	37.146267	48.260723	17.61223	14.200942	23.499247	0	26.569944	89.361694	110.28026	152.3438	89.785721	132.68582	84.960205	48.576569	150.90298	105.84322	157.6653	187.10162	46.806278	186.92296	171.63492	189.42221	129.87218	190.52255	133.7626	176.68884	53.438179	194.87257	131.94913	145.19246	132.65839	61.834991	103.53979	182.07324	165.37611	132.33018	168.83154	156.86127	39.060497	157.51376	165.49692	169.69615	189.70636	167.08264	34.693417	104.83156	148.65666	149.63551	94.107544
67.035812	51.493839	131.05119	121.06417	92.396935	99.065201	138.99959	82.946754	124.17274	142.97192	31.631819	133.85739	22.401415	83.737419	139.74294	107.21597	139.73369	65.180153	111.56805	129.00148	110.58956	89.307388	129.50739	141.8981	27.461241	69.048981	76.936813	152.73724	80.319809	121.02966	63.700562	68.715675	50.274807	24.929403	76.868767	35.920296	15.868344	18.256363	13.945979	88.418007	26.569944	0	84.652618	24.541069	61.40406	69.656731	114.37091	38.941078	19.428175	40.45892	68.150429	112.23238	78.590889	22.361523	87.730095	141.61993	96.707054	147.33826	131.83838	48.309139	110.57433	53.453064	102.49797	88.571312	102.38078	102.13527	98.395058	117.44095	91.588333	105.78262	109.48663	111.27441	169.41924	40.42593	111.66306	106.32369	181.30661	107.39986	123.93507	93.676567	64.906479	27.516268	59.061535	82.93277
153.3427	100.37447	125.11143	160.64017	153.24307	169.44058	153.31387	170.2291	104.19581	169.05406	174.83008	157.10115	101.22419	173.39186	122.20567	122.49643	140.95033	159.5334	150.03944	158.91809	133.09486	95.110168	130.21509	129.27789	132.06296	140.42821	125.56084	141.77779	159.26248	134.68327	172.91534	189.16855	144.38133	148.41837	80.876068	90.147659	101.77697	137.38536	88.68055	117.24572	89.361694	84.652618	0	30.76132	44.473316	39.490585	29.872946	39.442291	36.398869	105.69582	72.64756	78.717003	99.490173	78.100075	96.90715	92.091011	100.07217	82.334518	101.48273	86.835518	96.008598	110.7115	96.283226	63.139568	73.138397	99.179504	88.355843	89.528893	96.186493	70.22287	68.52005	70.599243	86.138527	103.62881	88.012016	80.480415	83.745079	96.462395	83.120987	109.57888	82.754898	107.14178	54.498768	57.763519
152.35979	83.332802	102.30731	173.71159	102.30984	171.67262	156.09753	169.94896	133.71545	179.44705	62.684673	172.95155	59.727215	161.67308	151.65103	108.60416	111.33074	98.520302	113.27598	171.80232	119.13989	97.57785	115.23832	129.1358	66.029152	103.01939	105.08232	132.6355	140.64034	122.92033	95.745613	127.50552	130.95439	92.997635	111.3559	117.95992	52.602554	108.07722	111.49719	119.15311	110.28026	24.541069	30.76132	0	36.910793	30.419699	43.369492	42.512314	15.228173	115.38721	53.659622	50.929977	128.94797	117.51516	127.73048	114.86281	128.48682	113.17354	126.91069	41.365074	130.75974	41.787777	123.25089	108.60157	57.867451	58.334042	48.862385	57.191196	123.72738	61.45013	64.12738	52.246304	89.236084	42.457218	53.344269	63.249092	81.300682	98.066238	80.97805	54.010433	94.431297	77.054863	47.116451	88.932114
164.22411	96.320129	116.59379	176.27226	179.63666	181.48549	161.91492	178.35905	119.59875	181.13432	133.80356	179.07515	108.67575	183.36595	163.89128	127.41403	131.66177	148.21411	139.9478	174.87151	144.74147	105.58581	129.42648	140.35953	103.84061	129.44217	118.19403	155.28998	172.71309	147.11839	143.98192	195.65643	157.1185	152.67644	112.69783	142.24561	115.5388	145.01785	117.76831	154.19135	152.3438	61.40406	44.473316	36.910793	0	17.862251	35.061249	16.006659	18.84413	94.816032	61.879066	70.139488	107.26634	61.530155	81.328995	95.189537	74.155678	99.15197	102.05238	42.124756	100.775	46.505367	77.850052	77.334549	78.144562	60.439285	53.083141	56.188065	100.99194	65.826004	75.365761	62.708511	95.870392	49.309307	62.264462	66.990685	88.852013	64.473076	68.198006	63.422161	44.082211	41.87365	24.57152	84.421631
162.85223	103.68954	130.33264	177.56609	90.923676	177.16507	165.04126	175.46832	118.83607	182.03687	168.41957	178.79155	97.22113	178.71486	124.65451	129.45641	145.17661	158.93571	150.64384	176.40807	148.42702	99.497414	135.90829	141.96022	120.89935	138.48166	127.16113	155.89992	168.65649	148.84488	157.92755	149.25925	155.44008	146.58763	94.793022	108.66605	125.27114	124.89265	82.828766	115.39379	89.785721	69.656731	39.490585	30.419699	17.862251	0	21.496872	19.234295	14.61615	105.70477	72.085602	83.561241	113.12959	79.323532	90.911163	103.9254	88.30455	100.52225	113.04391	62.914558	113.10741	83.366455	95.72657	76.49556	80.962021	92.137863	66.230324	74.882835	112.37419	74.579193	73.250679	72.413803	98.448227	87.701996	76.153267	78.726448	92.368736	88.495628	84.215057	82.722466	57.520531	72.655823	46.893574	73.135895
157.65535	136.27457	150.32112	135.6626	124.85468	151.90259	150.72214	168.24792	93.800102	151.41342	203.73393	123.45787	130.772	175.6012	112.34079	136.95746	170.90341	195.3958	185.50018	132.27258	146.91389	112.25124	148.08665	129.47298	169.25328	173.60428	145.55917	141.99463	167.22372	142.72597	184.35942	187.86563	152.42395	162.54276	94.646515	133.60568	134.14754	157.06485	123.09682	110.39001	132.68582	114.37091	29.872946	43.369492	35.061249	21.496872	0	23.955513	79.760742	109.86206	103.84615	112.09538	83.62558	21.774651	39.301472	91.421463	49.237579	36.616829	92.220444	97.070702	59.824913	115.02343	70.942223	19.89311	91.844643	129.7888	121.6656	133.86861	76.193298	87.234627	77.041718	86.725639	65.905319	137.04543	129.52571	102.12946	92.178825	84.552185	95.252777	133.53159	42.626965	105.41936	57.149715	82.34137
155.14844	112.68081	167.05016	182.90543	63.398251	187.10114	170.43767	186.46812	125.00003	187.33148	155.59386	179.42824	74.817917	192.69937	139.34384	153.30351	167.53339	73.858917	120.34232	179.86595	162.91159	138.94049	171.84409	151.59386	59.547428	168.4706	163.39977	165.25256	185.05721	161.64006	31.337648	150.54811	162.80736	173.31374	96.430031	110.34962	133.64412	157.12932	85.168678	124.30721	84.960205	38.941078	39.442291	42.512314	16.006659	19.234295	23.955513	0	27.867683	115.10214	114.14606	135.98206	117.28931	15.543499	32.119507	103.47018	35.721352	88.907005	112.77202	83.031555	106.64313	68.293861	50.815105	37.873711	116.82004	152.36427	122.78406	138.92909	110.00013	115.52785	110.36576	118.06195	104.62589	92.733116	135.05594	115.79018	111.27854	47.856556	113.09509	96.270584	24.575546	121.98721	11.500274	75.818687
54.716015	68.630394	134.49081	118.30939	42.705101	122.85275	142.10977	125.18191	135.88177	153.70827	45.961899	136.45624	43.32523	115.73309	109.94382	111.91491	133.9071	102.69209	126.62088	130.43262	116.3637	109.03516	131.56093	156.8774	37.541901	108.60481	104.84999	155.57936	116.20994	123.22227	87.770882	78.805153	46.97147	56.907299	93.961899	103.77221	25.652426	63.485039	60.698578	90.811661	48.576569	19.428175	36.398869	15.228173	18.84413	14.61615	79.760742	27.867683	0	93.326126	49.582809	134.35594	131.09853	106.18906	103.52336	135.78735	88.222191	126.76591	140.28525	23.519289	124.85925	26.585817	88.735153	131.00978	113.73537	128.06464	64.685814	119.34897	129.21111	121.02406	88.283279	124.08926	136.23268	23.428936	72.742775	74.02243	135.23892	79.341431	130.15814	59.550072	67.187965	66.926521	18.836416	83.581131
146.78108	153.7372	182.04527	175.25827	39.694576	182.44664	164.50191	180.72813	106.71687	186.6619	170.00558	174.49146	150.32573	182.57124	132.7619	147.44507	194.21632	136.73343	184.98012	175.69994	149.2872	109.98929	171.83159	141.49126	119.5072	200.7018	187.92404	150.66791	169.18387	148.0421	93.681061	136.59906	150.00224	168.70499	178.44374	152.83922	144.58324	167.23058	161.42627	157.15883	150.90298	40.45892	105.69582	115.38721	94.816032	105.70477	109.86206	115.10214	93.326126	0	141.87334	130.80711	115.98106	109.39055	116.5723	38.649441	75.824905	88.563148	111.35635	127.72904	133.53581	145.1938	35.947281	123.47563	114.92576	120.73386	144.496	136.09599	122.47697	100.39693	93.602791	112.32656	98.810806	119.86766	141.51465	150.37463	100.6831	32.955589	42.009865	158.54768	110.00175	57.414749	87.081146	157.42184
154.12465	31.149157	81.66288	164.15417	60.992554	187.4733	165.55559	182.36031	133.81339	188.74762	100.55186	168.76347	93.610718	175.07413	149.90677	108.58343	88.088806	117.78022	102.01353	168.56584	141.74614	73.78463	104.0497	138.87062	60.505779	95.040955	70.745354	154.31854	170.46594	156.51361	115.67323	106.22935	146.29239	96.424095	149.82582	97.066765	82.526268	87.161079	107.2039	138.64006	105.84322	68.150429	72.64756	53.659622	61.879066	72.085602	103.84615	114.14606	49.582809	141.87334	0	75.098534	141.89725	139.24403	154.1481	140.98399	159.20871	78.456505	176.54584	65.068787	134.31927	55.808872	149.15663	113.96434	66.489838	67.764908	96.166786	77.971077	157.39958	112.5032	33.979103	79.852043	85.013565	25.827864	72.47139	35.037254	114.64926	133.76581	127.35566	85.141647	119.42077	124.5455	73.715706	131.52571
184.91794	89.850204	105.85317	197.43108	122.03086	205.90508	180.80293	197.40054	164.99721	202.03221	155.04141	200.73898	167.05347	194.28188	186.34253	130.84457	119.12663	155.2953	136.98766	201.9073	153.26639	108.45102	117.28586	162.67336	137.48695	123.1784	106.76616	170.16379	190.79155	169.56654	169.71968	157.49416	181.04462	126.09988	163.57829	125.77393	112.64701	115.66557	138.75124	151.54082	157.6653	112.23238	78.717003	50.929977	70.139488	83.561241	112.09538	135.98206	134.35594	130.80711	75.098534	0	163.18102	140.66565	152.32738	108.21431	138.12537	153.68814	147.43309	135.98564	191.43562	163.61533	131.55263	163.31406	115.61993	49.56477	111.5705	80.323158	182.25345	74.557228	97.175758	39.745789	120.90767	140.09048	42.80344	36.829029	99.835106	154.9976	108.69996	139.32201	185.19009	137.08151	92.451096	139.38583
169.96292	127.47637	191.62036	149.65585	162.28976	168.07162	159.84645	180.83762	98.711739	166.38313	203.19411	146.7417	157.2576	195.30649	148.65623	146.74277	156.50453	100.94747	103.20695	150.15933	174.29733	150.25858	188.98395	131.62718	98.272568	197.48283	203.52965	157.15744	193.55995	177.73976	49.641582	196.79851	171.12108	186.98747	194.17737	167.96126	174.8046	182.52303	182.22174	132.49721	187.10162	78.590889	99.490173	128.94797	107.26634	113.12959	83.62558	117.28931	131.09853	115.98106	141.89725	163.18102	0	113.93236	82.370483	85.380829	115.79633	70.910545	27.242205	165.1644	47.015495	178.20502	125.85562	80.983093	116.69671	182.05415	182.89294	183.61008	16.183708	151.63956	125.45653	158.19287	24.929672	124.70532	189.03003	172.26059	26.17701	119.48899	144.4958	188.06181	146.12534	108.09593	111.87476	151.04919
30.11034	42.036907	98.138359	157.36754	39.677109	147.75516	160.70616	155.84972	104.55592	173.74265	62.684158	140.48222	100.42879	135.12918	83.567329	78.601341	51.515945	13.408939	17.55757	152.88493	95.857231	55.301472	103.96011	155.77126	38.02618	135.79967	171.69824	172.86719	150.1969	117.8534	35.465523	28.532064	44.147545	113.77634	57.812996	157.10751	87.951584	174.96043	79.628296	110.50176	46.806278	22.361523	78.100075	117.51516	61.530155	79.323532	21.774651	15.543499	106.18906	109.39055	139.24403	140.66565	113.93236	0	30.366161	122.36327	69.812874	61.157749	118.7382	89.777504	85.167587	109.65521	117.13897	19.838499	65.1026	139.71877	96.91555	112.78811	107.08507	87.740524	106.26682	120.53316	86.135742	146.87654	157.95503	167.14639	119.4763	119.98508	125.80819	100.53566	14.990216	102.56938	16.501932	86.308769
176.67332	172.31401	208.49602	167.13916	144.17943	174.9537	172.6796	187.65129	119.24672	177.06036	187.24536	159.36319	156.39441	198.8499	154.45302	187.68976	211.56493	120.88873	174.33377	164.37224	192.68657	167.0477	201.87759	152.27437	136.30692	217.73573	208.16147	170.31111	197.17581	182.51472	110.84599	183.17363	180.43169	191.44547	197.94048	176.65515	177.53685	188.33156	173.26787	145.1066	186.92296	87.730095	96.90715	127.73048	81.328995	90.911163	39.301472	32.119507	103.52336	116.5723	154.1481	152.32738	82.370483	30.366161	0	69.676758	37.794025	75.422142	41.172447	127.51482	38.679539	138.85254	89.692856	35.047558	155.99692	170.92171	158.3582	176.55992	66.818047	135.68816	124.14287	142.98698	86.457497	155.01115	169.90668	171.12213	78.732574	116.78289	130.01398	159.3866	52.569115	128.60095	77.02774	163.69569
161.95258	165.61832	177.23355	155.42915	169.08398	168.27988	153.52527	169.38258	101.42137	163.93376	214.79156	160.56804	183.17902	177.78766	158.255	160.78972	192.80074	219.23737	208.44319	154.43571	161.92714	128.77361	172.32587	132.90068	196.04802	200.31177	178.25844	145.83572	169.24635	151.31015	204.18861	196.32829	153.13647	166.78377	185.45668	151.04176	151.53146	162.30247	161.42526	147.78595	171.63492	141.61993	92.091011	114.86281	95.189537	103.9254	91.421463	103.47018	135.78735	38.649441	140.98399	108.21431	85.380829	122.36327	69.676758	0	69.629204	78.299843	35.313519	147.44592	108.92314	171.18835	53.555168	96.539536	124.07338	112.23922	151.3062	133.00711	109.89816	81.394882	107.21942	93.325645	71.431046	169.09319	133.87242	132.22137	42.615234	90.466576	37.920139	181.08098	134.50648	87.817535	95.229561	145.50078
183.40585	185.47632	198.59941	179.00806	160.76962	187.01854	175.60649	189.5103	129.43724	185.39792	200.21667	179.70601	159.57188	198.9693	176.46375	179.41133	211.08313	188.14027	219.76825	176.66386	179.5464	153.50452	194.90927	156.65816	169.16937	214.73946	200.0829	170.87587	192.69557	174.39886	147.24417	200.72952	177.29854	188.88177	204.26115	175.33755	170.04301	184.76682	169.91013	170.69034	189.42221	96.707054	100.07217	128.48682	74.155678	88.30455	49.237579	35.721352	88.222191	75.824905	159.20871	138.12537	115.79633	69.812874	37.794025	69.629204	0	101.39516	57.538593	105.77484	100.42428	112.63655	34.663826	65.948929	152.64229	148.43048	151.89215	162.38046	103.98003	124.3957	130.14937	128.88083	108.2122	131.92715	157.26344	165.69289	106.02461	94.471619	93.183952	139.09509	41.155365	123.03706	70.353539	171.41034
104.80835	141.92796	166.66426	92.971817	111.74651	116.71015	99.795746	121.75367	22.948591	109.10482	176.55196	96.010284	167.50446	127.89575	92.086716	113.25161	173.61632	194.47311	192.77921	96.675873	117.66305	57.043186	144.19881	70.052528	159.33264	191.27103	175.09023	93.244827	116.53893	94.146217	195.41797	152.11661	99.170593	121.17751	163.19183	101.35107	123.36616	118.64099	115.04782	93.592827	129.87218	147.33826	82.334518	113.17354	99.15197	100.52225	36.616829	88.907005	126.76591	88.563148	78.456505	153.68814	70.910545	61.157749	75.422142	78.299843	101.39516	0	82.474022	144.93761	52.041065	134.03145	108.90273	31.433811	91.515572	138.13182	166.57658	153.14818	68.03418	120.49818	33.999657	139.07434	31.964855	108.4665	146.18578	111.16805	69.000191	96.347313	75.377068	154.57875	113.69312	78.624969	99.698318	135.30125
186.62849	184.89464	204.42769	162.91074	175.68159	174.78577	166.26511	184.65413	110.80698	172.87491	216.84799	159.47879	177.3744	197.89252	158.16069	185.65904	209.29474	154.95262	189.79633	160.23717	193.17191	165.36378	195.89528	141.96837	168.95506	218.83167	203.90585	164.49704	196.43358	184.79221	127.27152	213.45973	180.78021	190.49283	191.01538	172.75406	182.06404	186.05257	183.83205	144.39189	190.52255	131.83838	101.48273	126.91069	102.05238	113.04391	92.220444	112.77202	140.28525	111.35635	176.54584	147.43309	27.242205	118.7382	41.172447	35.313519	57.538593	82.474022	0	155.62755	33.799889	174.94269	80.871658	89.32	156.27704	173.30501	174.29382	179.25122	22.096704	133.87656	143.16988	139.49474	72.876724	171.29929	176.96663	168.99887	43.150425	113.14546	140.17126	187.16649	136.72964	112.30393	105.42501	149.07179
