0.41704071	0.31124553	0.28462198	0.49255505	0.11909113	0.42246717	0.34050766	0.32566956	0.26489288	0.40020263	0.20448337	0.48466143	0.19371164	0.31742454	0.21550877	0.61252356	0.32318407	0.14538611	0.25697991	0.39975935	0	0.33775771	0.78488553	0.37196615	0.13939545	0.29026759	0.45358273	0.54704809	0.57383305	0.52053732	0.11457454	0.13160709	0.44657806	0.51212943	0.22627343	0.22060908	0.12056855	0.17764075	0.053331912	0.27310055	0.14826216	0.023172373	0.20543353	0.10770785	0.16345431	0.059287526	0.29123405	0.14902021	0.026468415	0.42353618	0.27801672	0.24026534	0.48397288	0.10429467	0.42239034	0.33035347	0.33206397	0.2606566	0.39176324	0.18042317	0.49237299	0.16853531	0.30402461	0.23328327	0.60286611	0.26652133	0.11680488	0.22848374	0.38425916	0.83671033	0.3082619	0.73397934	0.38509834	0.10534395	0.22889425	0.41811401	0.52959824	0.54346544	0.52875084	0.10490138	0.11359481	0.40053231	0.48053586	0.27393556
0.24212092	0.36633602	0.30938202	0.33665994	0.095668815	0.28689572	0.39690074	0.29601896	0.34645024	0.31933275	0.28315467	0.35450727	0.14211662	0.28474531	0.18947826	0.33578882	0.30658907	0.15408199	0.24650325	0.3579959	0.33775771	0	0.35922238	0.49207345	0.24868304	0.4619168	0.41624346	0.38195425	0.33136481	0.45964196	0.078220554	0.068194285	0.332699	0.38958377	0.36614946	0.289222	0.21227802	0.21280587	0.065274425	0.18120185	0.04341856	0.043256704	0.28333452	0.20521115	0.21664666	0.078487664	0.18651885	0.038131777	0.04718801	0.2715826	0.34443155	0.29600769	0.3347857	0.087929755	0.26912329	0.39060387	0.28108314	0.33248088	0.31519878	0.2497955	0.35042733	0.14152968	0.29429477	0.18000963	0.32390466	0.31286499	0.14013031	0.29934567	0.36102509	0.32913777	0.49081197	0.34969842	0.47240975	0.22126129	0.40379432	0.42816898	0.36343375	0.32836455	0.42676911	0.076668613	0.054334149	0.31323719	0.3813051	0.37434575
0.41706032	0.38591805	0.32249755	0.48863697	0.12078331	0.45059553	0.30716014	0.39320558	0.18477368	0.40525258	0.24734218	0.48624346	0.12334166	0.26172969	0.18996495	0.59986573	0.47096628	0.14516768	0.34169412	0.41320577	0.78488553	0.35922238	0	0.31440297	0.090016812	0.38497701	0.47613132	0.63516724	0.55067283	0.64231485	0.062302522	0.10267796	0.4288505	0.5615083	0.27102461	0.24018098	0.16559021	0.25789952	0.070189059	0.22496322	0.14386122	0.021577612	0.2216422	0.15116695	0.23919053	0.074471846	0.2372922	0.13880803	0.02496041	0.42335397	0.34997213	0.27202165	0.47694156	0.097896829	0.43631521	0.30822742	0.37153983	0.18670863	0.39116517	0.20847413	0.49121276	0.088778563	0.23678593	0.21082965	0.60147375	0.41268665	0.09651199	0.32854381	0.39580038	0.72575229	0.33102748	0.80042768	0.33552074	0.064490147	0.29310989	0.43976787	0.60227185	0.51493061	0.63800591	0.044569273	0.083266273	0.38317168	0.52152216	0.30759728
0.31580606	0.27158725	0.48689011	0.4257555	0.11854985	0.39341992	0.71026778	0.32592434	0.62230885	0.35660234	0.26672339	0.4706043	0.32089645	0.48035511	0.37214926	0.34393007	0.23201494	0.15698129	0.18621875	0.45080164	0.37196615	0.49207345	0.31440297	0	0.35127494	0.48551726	0.54115295	0.4298898	0.39340296	0.39102969	0.2250337	0.13510503	0.34647122	0.32064059	0.4228209	0.29688701	0.21986242	0.16965044	0.054919586	0.30215746	0.067036547	0.053371519	0.28661793	0.20785192	0.16756289	0.066130683	0.31091541	0.064890996	0.057543326	0.31568813	0.26725239	0.43808335	0.4163152	0.11009134	0.37232727	0.64520454	0.32072729	0.58311641	0.35245702	0.23556127	0.45201135	0.33207634	0.49045807	0.35136348	0.33354887	0.18057486	0.15707961	0.19508636	0.44659233	0.36883512	0.44883096	0.30929425	0.820701	0.2934171	0.40612826	0.53252119	0.40419185	0.3837243	0.32237351	0.22168639	0.12041824	0.323172	0.31433558	0.46042928
0.10273799	0.17315	0.18113847	0.12190787	0.068715245	0.12734714	0.25837964	0.09269353	0.31830224	0.150304	0.20154427	0.15169357	0.30680525	0.24024409	0.17020111	0.12487134	0.075375065	0.09852352	0.088015161	0.17321788	0.13939545	0.24868304	0.090016812	0.35127494	0	0.20933761	0.35817745	0.069913067	0.18229796	0.088494524	0.14051832	0.093639284	0.18124403	0.16028047	0.18682985	0.16694164	0.16115648	0.12024906	0.035590835	0.18895109	0.039082874	0.065267727	0.16178559	0.15191741	0.11848164	0.038836654	0.18685155	0.035045747	0.066003077	0.11144683	0.17132284	0.14068973	0.12085242	0.064187191	0.12330549	0.21387932	0.10106849	0.28767395	0.15378353	0.16466357	0.14262073	0.28149068	0.23188227	0.14353907	0.11694498	0.035526156	0.078425571	0.084301554	0.17568539	0.13786489	0.2220947	0.090078004	0.30425677	0.33710515	0.15632577	0.31263086	0.072140165	0.17612518	0.067422375	0.12413644	0.081305936	0.17126164	0.15434031	0.22065784
0.2939617	0.34434739	0.61329174	0.29591435	0.10822316	0.30486277	0.55677032	0.46412653	0.28597343	0.32125136	0.40204659	0.33741495	0.09529721	0.37535384	0.18453267	0.25327829	0.5238778	0.33426404	0.42079228	0.35572362	0.29026759	0.4619168	0.38497701	0.48551726	0.20933761	0	0.56484395	0.44536847	0.32153571	0.6195609	0.097304061	0.050460473	0.30524519	0.38424435	0.48717076	0.3105793	0.31797382	0.26556459	0.07488317	0.15712312	0.034203418	0.038674708	0.28132331	0.29015937	0.24327599	0.077832527	0.1415638	0.019487174	0.037850175	0.26703304	0.33231971	0.4948599	0.29158223	0.082737021	0.26317039	0.49594858	0.35088581	0.26170999	0.30883923	0.29831946	0.32419747	0.071762927	0.31601515	0.16020972	0.25670403	0.41136622	0.24825563	0.36458999	0.35301265	0.27529994	0.41102418	0.32495883	0.43201178	0.15831	0.64229971	0.49533701	0.3781487	0.28286031	0.46181223	0.067774579	0.018699022	0.27691603	0.33848047	0.54128301
0.44559947	0.32863671	0.62299222	0.30189812	0.13313705	0.34927976	0.6093657	0.40427616	0.42163906	0.31463081	0.38275349	0.3596881	0.33841571	0.60264093	0.26129773	0.3840166	0.49558508	0.41691792	0.47762227	0.3543117	0.45358273	0.41624346	0.47613132	0.54115295	0.35817745	0.56484395	0	0.35694525	0.45020148	0.48154444	0.26649708	0.1807965	0.34654033	0.36447877	0.35293922	0.29383656	0.29557848	0.24088956	0.070098005	0.28546265	0.10983725	0.043960974	0.24953513	0.25306687	0.21945412	0.068218522	0.27757892	0.10439599	0.047282219	0.36661714	0.27971718	0.38490444	0.29646766	0.11007235	0.33483282	0.43057865	0.33405069	0.35093284	0.32675561	0.25615141	0.35144106	0.28022185	0.46277422	0.23571536	0.37218952	0.25316781	0.27044687	0.29931942	0.34619409	0.44504046	0.31607717	0.42854097	0.43784031	0.24316756	0.3181763	0.62297332	0.32696274	0.41819972	0.33752269	0.19621257	0.1391807	0.32645136	0.33565229	0.49341619
0.3280136	0.36080334	0.33350518	0.61720961	0.12126365	0.5958035	0.44134295	0.51329124	0.21326065	0.55613929	0.23776244	0.62467134	0.073120467	0.22493151	0.23477872	0.46642315	0.37093842	0.09715309	0.25596395	0.52516681	0.54704809	0.38195425	0.63516724	0.4298898	0.069913067	0.44536847	0.35694525	0	0.42259178	0.6628027	0.03354137	0.074198164	0.35134584	0.45794186	0.3627578	0.2376529	0.14859374	0.19100596	0.055407386	0.19444109	0.093833759	0.018204631	0.23213668	0.143591	0.19034255	0.069899	0.21013518	0.091945007	0.021889174	0.35523039	0.34412348	0.35528177	0.60729134	0.1026911	0.56962597	0.47564822	0.50123531	0.23574513	0.52904844	0.22806334	0.62393445	0.057384443	0.25115797	0.26712933	0.47805417	0.40719396	0.086910114	0.32381803	0.51750952	0.52345401	0.36896718	0.61586052	0.47581387	0.059545022	0.40047091	0.3818424	0.87845576	0.40929469	0.66875333	0.034500889	0.061229963	0.31672949	0.44939795	0.36175796
0.58266258	0.28796643	0.3329249	0.42443946	0.1344059	0.45583105	0.39648327	0.35854077	0.28284979	0.3975592	0.26808792	0.44290864	0.21895665	0.45617312	0.23483139	0.44939172	0.40970841	0.21767952	0.37796608	0.3588959	0.57383305	0.33136481	0.55067283	0.39340296	0.18229796	0.32153571	0.45020148	0.42259178	0	0.47411948	0.14771061	0.19606566	0.51488388	0.47910759	0.25304863	0.19258532	0.15057281	0.18821126	0.053166434	0.27449504	0.1661635	0.034673527	0.1810607	0.13529678	0.17320132	0.055660654	0.27855808	0.15251073	0.035591882	0.5476684	0.27109349	0.27968338	0.41361147	0.11092559	0.43362653	0.37685803	0.35338527	0.27374211	0.38752884	0.22920255	0.44065681	0.19667107	0.40781018	0.24401256	0.44887018	0.31525913	0.18160336	0.32479745	0.34279385	0.54842812	0.30201814	0.52482671	0.39527482	0.14832628	0.25930065	0.42273316	0.42241535	0.68993324	0.44351903	0.13361758	0.14934567	0.42496216	0.43690893	0.27522939
0.42374986	0.40385121	0.47092101	0.39524916	0.12469658	0.42130408	0.48250774	0.55771255	0.18812653	0.36365971	0.34731922	0.42712057	0.048395891	0.37514284	0.17771825	0.41728812	0.57756609	0.26354104	0.4467288	0.39250034	0.52053732	0.45964196	0.64231485	0.39102969	0.088494524	0.6195609	0.48154444	0.6628027	0.47411948	0	0.049400251	0.074988566	0.3982884	0.5440743	0.41301689	0.28636596	0.21544597	0.25684619	0.073813297	0.16361748	0.084458828	0.012841843	0.26713732	0.20117436	0.24457625	0.080790229	0.16527666	0.075539283	0.016128026	0.39853895	0.38005254	0.42883021	0.38711169	0.1004053	0.37802207	0.46753153	0.4679901	0.18992652	0.33855775	0.30100805	0.42195755	0.025323076	0.33508751	0.17972998	0.4296397	0.53790206	0.22837265	0.47234508	0.38044971	0.47417298	0.42991176	0.57203025	0.39325187	0.071926929	0.50889456	0.47804284	0.59131044	0.42943767	0.75570107	0.043627124	0.054866739	0.35132113	0.50404441	0.42798951
0.16604663	0.0045258584	0.20636804	0.058776308	0.049027111	0.11189532	0.2657828	0.10944148	0.20841867	0.093109146	0.11406817	0.082208328	0.23974805	0.32068807	0.10361011	0.085809298	0.08194112	0.19328409	0.13880743	0.072293147	0.11457454	0.078220554	0.062302522	0.2250337	0.14051832	0.097304061	0.26649708	0.03354137	0.14771061	0.049400251	0	0.11577597	0.078319125	0.041385792	0.069020607	0.064382218	0.059915554	0.024621358	0.01122946	0.12161813	0.055616885	0.013055059	0.044804059	0.043402754	0.016881941	0.0077599501	0.11729921	0.053288173	0.013696131	0.11111268	-0.0058505768	0.087068394	0.056809258	0.041608766	0.10930548	0.15041637	0.089645058	0.16095394	0.10025179	0.061586045	0.079118937	0.19319473	0.23585145	0.086925916	0.07635019	-0.035476182	0.12913287	0.030426946	0.06981384	0.11876111	0.035033304	0.059433158	0.16238844	0.091003031	-0.00052218093	0.1668328	0.036007725	0.12759019	-0.0069622728	0.22034927	0.094155073	0.073934622	0.036237855	0.14013368
0.17290623	0.036852483	0.12960266	0.082289949	0.12542708	0.15612738	0.1778094	0.14365718	0.12787113	0.10314399	0.10422286	0.099787392	0.15229745	0.25788465	0.10489704	0.099481054	0.094916835	0.14761421	0.13335611	0.075548492	0.13160709	0.068194285	0.10267796	0.13510503	0.093639284	0.050460473	0.1807965	0.074198164	0.19606566	0.074988566	0.11577597	0	0.088193439	0.097424835	0.055201296	0.044956468	0.032964248	0.035600591	0.014012284	0.13807452	0.087722689	0.011251292	0.035052393	0.027853284	0.01730649	0.0065665436	0.12947994	0.072992057	0.012134155	0.13996844	0.028500685	0.072144985	0.08224339	0.054438017	0.142196	0.12659709	0.12846191	0.11058977	0.104224	0.058307335	0.098461539	0.13608149	0.21043377	0.096011981	0.092621319	0.0185012	0.10496333	0.064248681	0.072165474	0.12871893	0.044058077	0.094718352	0.11718415	0.067010134	0.0045781136	0.13596611	0.077212632	0.16207649	0.048189458	0.10525019	0.11158993	0.077376306	0.077753574	0.084729061
0.29956684	0.28886199	0.25408244	0.35194096	0.094473273	0.312264	0.29376304	0.24888304	0.25034627	0.32240111	0.22520477	0.37797624	0.14524001	0.25000465	0.18685859	0.35367149	0.28842512	0.13292384	0.23664607	0.36987081	0.44657806	0.332699	0.4288505	0.34647122	0.18124403	0.30524519	0.34654033	0.35134584	0.51488388	0.3982884	0.078319125	0.088193439	0	0.43475771	0.25832331	0.23848988	0.16036473	0.18912984	0.057245042	0.1885543	0.078448914	0.033629008	0.234707	0.15312357	0.18440269	0.066616707	0.20025603	0.071446963	0.036107548	0.32226768	0.28337863	0.25581139	0.34541181	0.082465559	0.29592726	0.31085452	0.24938962	0.25241542	0.30843154	0.21720159	0.37106532	0.14155406	0.25942814	0.18980135	0.3571156	0.28497893	0.1434952	0.26850557	0.36357948	0.42629203	0.32250535	0.4156903	0.35734269	0.16247992	0.2859475	0.37077144	0.34584793	0.46637979	0.39889786	0.081917599	0.071298897	0.44168839	0.39393854	0.25946796
0.30627549	0.40614825	0.22748269	0.39734983	0.12020981	0.36024156	0.24874255	0.30691481	0.1963409	0.34013444	0.30315951	0.40977684	0.11507951	0.21500558	0.18116741	0.40603727	0.42181921	0.11852918	0.32247138	0.3801913	0.51212943	0.38958377	0.5615083	0.32064059	0.16028047	0.38424435	0.36447877	0.45794186	0.47910759	0.5440743	0.041385792	0.097424835	0.43475771	0	0.27366006	0.25220755	0.16844167	0.24891412	0.072654843	0.19318245	0.10754181	0.034487706	0.24302156	0.15729761	0.22845355	0.080510862	0.19591489	0.090191931	0.036360245	0.34044051	0.38985056	0.23084602	0.38982683	0.094379462	0.33829743	0.27998546	0.29855567	0.20314144	0.3262876	0.25443834	0.40812725	0.086968668	0.21377377	0.18617617	0.41948652	0.41056669	0.097574271	0.3641668	0.37265363	0.48245624	0.38089019	0.52650267	0.33993387	0.14578392	0.3263135	0.38943785	0.44232345	0.43431592	0.55387002	0.031579088	0.068914004	0.37142667	0.5237239	0.26770183
0.20591532	0.25582817	0.37130052	0.24524601	0.079813153	0.27687666	0.43392727	0.34189099	0.2728202	0.37485209	0.23978011	0.29267514	0.087807104	0.29987663	0.16388114	0.19612984	0.27077416	0.17464493	0.2115375	0.34120637	0.22627343	0.36614946	0.27102461	0.4228209	0.18682985	0.48717076	0.35293922	0.3627578	0.25304863	0.41301689	0.069020607	0.055201296	0.25832331	0.27366006	0	0.34415463	0.32663178	0.28036916	0.076553136	0.14348823	0.021175414	0.056404267	0.36611328	0.34881535	0.29344472	0.093510903	0.14930628	0.01742609	0.058132257	0.23219113	0.27834031	0.47866943	0.2462724	0.079633646	0.24305813	0.52698386	0.35903794	0.29636937	0.34759474	0.28289846	0.27605295	0.12846088	0.38969636	0.15268251	0.20185713	0.34535086	0.28294525	0.32807571	0.34830818	0.22004478	0.38914984	0.27741376	0.45008993	0.19395736	0.56261098	0.49588418	0.3602896	0.23711354	0.39875725	0.12461508	0.0450937	0.23158351	0.27980337	0.69768077
0.1408599	0.22803253	0.24346595	0.19167002	0.064297654	0.17874947	0.26357502	0.20978338	0.21822628	0.23571016	0.19465725	0.2219861	0.10144033	0.1957095	0.12786832	0.21303366	0.2166466	0.12604295	0.18045096	0.26465228	0.22060908	0.289222	0.24018098	0.29688701	0.16694164	0.3105793	0.29383656	0.2376529	0.19258532	0.28636596	0.064382218	0.044956468	0.23848988	0.25220755	0.34415463	0	0.23823746	0.21416786	0.063456535	0.12838276	0.023572052	0.042576458	0.32839653	0.22543304	0.20765962	0.070455052	0.11932703	0.016470401	0.045017961	0.14107621	0.22036031	0.22390804	0.19265267	0.057182722	0.15786341	0.25503263	0.18672889	0.20952362	0.22923838	0.17356206	0.21313785	0.096294738	0.19107698	0.11076933	0.19563521	0.19898739	0.11831654	0.19371848	0.27190271	0.20951179	0.27409694	0.22082491	0.28065041	0.14643298	0.26573312	0.29259717	0.22248432	0.18045142	0.26574665	0.061766639	0.029618293	0.22333825	0.23927568	0.36094883
0.13710608	0.17334752	0.26428023	0.10756864	0.047353767	0.12209337	0.23247008	0.18234833	0.16492371	0.17896882	0.1997747	0.13882744	0.094762057	0.18850698	0.085417598	0.10409468	0.23317289	0.14960167	0.20314609	0.187913	0.12056855	0.21227802	0.16559021	0.21986242	0.16115648	0.31797382	0.29557848	0.14859374	0.15057281	0.21544597	0.059915554	0.032964248	0.16036473	0.16844167	0.32663178	0.23823746	0	0.27449188	0.058705755	0.10158029	0.029012168	0.078826323	0.22521023	0.3791897	0.26605111	0.059426688	0.096492551	0.021550985	0.065489396	0.12426117	0.17133492	0.23012525	0.1068348	0.042796321	0.10445227	0.21425991	0.15408733	0.15201585	0.1740478	0.1719922	0.12993072	0.084659763	0.17407177	0.07058017	0.10372756	0.18895568	0.13428466	0.18959031	0.19141126	0.11799277	0.19374688	0.1506476	0.19547923	0.13436317	0.25824827	0.27406034	0.13512389	0.13506663	0.1733828	0.054204825	0.020820808	0.14792761	0.15832217	0.34818542
0.13381907	0.21717499	0.17309134	0.12908179	0.05173352	0.14555183	0.15157719	0.16644683	0.11090595	0.17979297	0.17738748	0.15215652	0.065665103	0.12740989	0.079053953	0.15389349	0.23943149	0.093982242	0.18866658	0.18205363	0.17764075	0.21280587	0.25789952	0.16965044	0.12024906	0.26556459	0.24088956	0.19100596	0.18821126	0.25684619	0.024621358	0.035600591	0.18912984	0.24891412	0.28036916	0.21416786	0.27449188	0	0.084181547	0.083965726	0.045243762	0.059182242	0.20714147	0.26707453	0.38060573	0.070165992	0.078475691	0.035016254	0.055159383	0.14058256	0.21137939	0.16659866	0.12577082	0.035668392	0.12504396	0.16051742	0.14720941	0.10993396	0.16958651	0.1477875	0.14406937	0.052380726	0.11957777	0.069419533	0.15461348	0.22618392	0.078534983	0.20602112	0.18253508	0.15722142	0.20775717	0.22968258	0.16706835	0.10735022	0.22281921	0.24647316	0.17573988	0.16396485	0.24327572	0.020642737	0.014051512	0.16750897	0.21975479	0.2815299
0.039895061	0.066103004	0.050198797	0.047315817	0.01654988	0.041527543	0.047306534	0.045888275	0.037338778	0.052098181	0.052404143	0.052909352	0.018510547	0.041453741	0.025990434	0.041386396	0.066787906	0.029777434	0.055231776	0.063886225	0.053331912	0.065274425	0.070189059	0.054919586	0.035590835	0.07488317	0.070098005	0.055407386	0.053166434	0.073813297	0.01122946	0.014012284	0.057245042	0.072654843	0.076553136	0.063456535	0.058705755	0.084181547	0	0.024787934	0.0086272797	0.010392311	0.059798311	0.057329018	0.06561625	0.022732953	0.021359036	0.0027415636	0.010204713	0.04003302	0.063108094	0.044465225	0.04642402	0.011156088	0.035636872	0.045816716	0.040057369	0.036475204	0.049721669	0.041415684	0.050431486	0.015342212	0.036108062	0.022084869	0.041981649	0.05983641	0.023998693	0.05700874	0.063949659	0.048457492	0.062070407	0.060616042	0.052073222	0.031591512	0.06086826	0.068746328	0.05107617	0.046287578	0.068823516	0.0079245782	0.0051374021	0.053438354	0.066200919	0.079392426
0.20199573	0.11231332	0.22662738	0.1822107	0.12558584	0.25492439	0.30469081	0.21473731	0.28604332	0.19886275	0.15552317	0.21471649	0.23523174	0.27548656	0.24499546	0.22285093	0.12165199	0.14671282	0.12336583	0.17261368	0.27310055	0.18120185	0.22496322	0.30215746	0.18895109	0.15712312	0.28546265	0.19444109	0.27449504	0.16361748	0.12161813	0.13807452	0.1885543	0.19318245	0.14348823	0.12838276	0.10158029	0.083965726	0.024787934	0	0.13139601	0.038146351	0.11279771	0.092281021	0.073430367	0.024063649	0.3027035	0.11442029	0.038620993	0.18828668	0.10156317	0.17706765	0.1809652	0.096845604	0.24195665	0.25868559	0.20048745	0.25660399	0.19585282	0.13301376	0.20694493	0.2268251	0.25933802	0.20805335	0.21460339	0.06082052	0.1150822	0.080297068	0.16798827	0.2704207	0.15111563	0.21689485	0.27982333	0.14679238	0.10783108	0.24080916	0.18726765	0.25935099	0.14105989	0.11865143	0.11527003	0.17268948	0.17952226	0.17828423
0.13333972	0.045577142	0.07396552	0.077054232	0.072235107	0.13357157	0.089350037	0.11107727	0.061918855	0.076745331	0.067929089	0.083308309	0.096162014	0.12705749	0.075681858	0.12365127	0.085782379	0.076336831	0.090810515	0.045333393	0.14826216	0.04341856	0.14386122	0.067036547	0.039082874	0.034203418	0.10983725	0.093833759	0.1661635	0.084458828	0.055616885	0.087722689	0.078448914	0.10754181	0.021175414	0.023572052	0.029012168	0.045243762	0.0086272797	0.13139601	0	0.014238455	0.016367488	0.021192307	0.036537334	0.0024929598	0.11889102	0.12404688	0.013863272	0.12444267	0.034825135	0.039123878	0.074311048	0.04402123	0.12874489	0.06545233	0.10312028	0.053402402	0.075480081	0.046204746	0.08397118	0.080431357	0.10559497	0.074803218	0.12053471	0.043972448	0.041331559	0.056639794	0.039220549	0.14728934	0.026990991	0.13823915	0.063207768	0.021182925	-0.0042090751	0.077362746	0.091737725	0.15256853	0.076197185	0.047550932	0.06909956	0.066423282	0.095277756	0.040673673
0.012407179	0.035795834	0.021020291	0.018793393	0.01201612	0.023007827	0.02997588	0.01988316	0.048443254	0.035563756	0.033617053	0.022959767	0.053060241	0.021749645	0.0270332	0.022482814	0.0094137443	0.0003226109	0.0071532605	0.02982972	0.023172373	0.043256704	0.021577612	0.053371519	0.065267727	0.038674708	0.043960974	0.018204631	0.034673527	0.012841843	0.013055059	0.011251292	0.033629008	0.034487706	0.056404267	0.042576458	0.078826323	0.059182242	0.010392311	0.038146351	0.014238455	0	0.045019202	0.067245118	0.055506065	0.011558597	0.038599424	0.013030261	0.043564484	0.018948387	0.036551807	0.024336239	0.019007271	0.012347128	0.020861901	0.032865867	0.021943329	0.04723525	0.034059074	0.033893667	0.020727722	0.045116898	0.028059358	0.021878297	0.021688458	0.013643151	0.0024930725	0.014893887	0.031387817	0.022502434	0.043025304	0.022131365	0.049841195	0.058579743	0.036276434	0.047290187	0.018243641	0.032922719	0.016511384	0.015163584	0.01057038	0.030573897	0.032892071	0.056798268
0.11268528	0.22502394	0.20465498	0.1930425	0.059626356	0.17371559	0.23565347	0.18375579	0.20532034	0.24142353	0.17205711	0.22047502	0.083919451	0.1568079	0.12262853	0.18978469	0.17919454	0.084004797	0.13899578	0.26509005	0.20543353	0.28333452	0.2216422	0.28661793	0.16178559	0.28132331	0.24953513	0.23213668	0.1810607	0.26713732	0.044804059	0.035052393	0.234707	0.24302156	0.36611328	0.32839653	0.22521023	0.20714147	0.059798311	0.11279771	0.016367488	0.045019202	0	0.23527505	0.21912308	0.075999416	0.12965545	0.01672609	0.046464477	0.14248174	0.22961003	0.25071317	0.19727308	0.060714927	0.16209024	0.28362972	0.19673792	0.22237982	0.23336418	0.18896791	0.21652313	0.099003009	0.20767669	0.11850367	0.20726547	0.22317244	0.13187765	0.21195048	0.27458474	0.2051913	0.29229307	0.22569649	0.3025116	0.15883113	0.30506316	0.31527463	0.23310064	0.18193224	0.27445582	0.066214487	0.030204734	0.22504987	0.250328	0.3387129
0.11338625	0.16450089	0.23156194	0.099895217	0.044771772	0.1132554	0.21066168	0.16358092	0.15447158	0.17865007	0.18117388	0.13108887	0.07738211	0.15753201	0.079600513	0.094892591	0.19975737	0.11777159	0.16410746	0.18058597	0.10770785	0.20521115	0.15116695	0.20785192	0.15191741	0.29015937	0.25306687	0.143591	0.13529678	0.20117436	0.043402754	0.027853284	0.15312357	0.15729761	0.34881535	0.22543304	0.3791897	0.26707453	0.057329018	0.092281021	0.021192307	0.067245118	0.23527505	0	0.27849784	0.061326254	0.095859751	0.021489231	0.07770475	0.12338516	0.17638068	0.25500906	0.10003091	0.041161992	0.099474631	0.23757525	0.16201478	0.15241539	0.16974823	0.18749338	0.12108736	0.088121802	0.18929717	0.06887795	0.096328355	0.20944805	0.1562673	0.2077038	0.18472593	0.10511122	0.20527999	0.14529988	0.20384017	0.14687726	0.29912001	0.29486781	0.13485441	0.13401477	0.18429461	0.061322734	0.017206192	0.14419879	0.1622192	0.33503804
0.118269	0.21624161	0.149266	0.13679083	0.041257158	0.14220876	0.13961323	0.14943165	0.106594	0.18765683	0.15502994	0.1552017	0.052876223	0.10392492	0.070882581	0.1526788	0.21084441	0.070131347	0.16014881	0.18501826	0.16345431	0.21664666	0.23919053	0.16756289	0.11848164	0.24327599	0.21945412	0.19034255	0.17320132	0.24457625	0.016881941	0.01730649	0.18440269	0.22845355	0.29344472	0.20765962	0.26605111	0.38060573	0.06561625	0.073430367	0.036537334	0.055506065	0.21912308	0.27849784	0	0.089993149	0.084946193	0.040100206	0.063123032	0.15557414	0.22332263	0.18304521	0.13515049	0.044598971	0.13753296	0.1795052	0.16526547	0.11396601	0.1823311	0.17884663	0.15151928	0.056638192	0.13847448	0.073981211	0.16302858	0.2563757	0.095582888	0.23187239	0.18883248	0.16902934	0.22303589	0.24941845	0.17694326	0.1171815	0.257346	0.26667568	0.19259763	0.18378244	0.2692591	0.025829012	0.024991317	0.17909339	0.2517997	0.27626866
0.037132848	0.076102279	0.044948637	0.062925771	0.014043659	0.049544267	0.047798235	0.045442756	0.041999228	0.066236697	0.047593839	0.068016611	0.015155816	0.032844245	0.029107327	0.052720238	0.062926531	0.016905364	0.046688501	0.079724327	0.059287526	0.078487664	0.074471846	0.066130683	0.038836654	0.077832527	0.068218522	0.069899	0.055660654	0.080790229	0.0077599501	0.0065665436	0.066616707	0.080510862	0.093510903	0.070455052	0.059426688	0.070165992	0.022732953	0.024063649	0.0024929598	0.011558597	0.075999416	0.061326254	0.089993149	0	0.029664377	0.006342161	0.012782698	0.049167965	0.078388952	0.056794353	0.063380018	0.016889481	0.049266592	0.062003929	0.053046223	0.046093475	0.065446526	0.054850727	0.067192264	0.017164392	0.045092218	0.030220369	0.057066891	0.078245886	0.027507588	0.071148157	0.081627809	0.061043844	0.080519162	0.078141712	0.070922777	0.039435949	0.084010512	0.087167233	0.071208492	0.059090186	0.091136269	0.010068306	0.0099351667	0.065918393	0.086181223	0.087060377
0.19861984	0.11774494	0.21348064	0.19922978	0.1059975	0.26018363	0.3015883	0.20605546	0.28198066	0.20985194	0.13865291	0.22885942	0.23163161	0.25770199	0.22560848	0.24239433	0.10414445	0.12315632	0.10185963	0.18425024	0.29123405	0.18651885	0.2372922	0.31091541	0.18685155	0.1415638	0.27757892	0.21013518	0.27855808	0.16527666	0.11729921	0.12947994	0.20025603	0.19591489	0.14930628	0.11932703	0.096492551	0.078475691	0.021359036	0.3027035	0.11889102	0.038599424	0.12965545	0.095859751	0.084946193	0.029664377	0	0.13970481	0.041888319	0.20960763	0.11241748	0.20445366	0.20094939	0.12435149	0.27083665	0.2953324	0.23034386	0.28700987	0.21061936	0.15095803	0.22961135	0.24109876	0.29330331	0.25399402	0.2367723	0.081592992	0.13155651	0.09580528	0.1812764	0.29830873	0.16820899	0.24437296	0.31202599	0.15749229	0.13713501	0.26907367	0.21607389	0.29109702	0.16796046	0.12788421	0.13127612	0.18677741	0.20835206	0.18154334
