2097.6704	1245.4749	44672.281	23.566225	5.7229347	569.37036	4213.7144	5327.7075	392.46606	357.33548	3032.2856	66.051163	42.074654	7620.4204	29.628376	606.28662	0	3357.655	43086.73	29.600756	5447.9814	641.97864	49091.617	1449.2347	41.332752	39878.418	46583.246	2410.0352	7226.3613	11952.027	37.196953	49.857716	633.854	18241.09	77.226601	6921.0474	8820.9365	14007.628	433.16153	176.41563	15.171546	3.4077172	1209.1759	662.44348	722.2915	131.17003	39.126652	3.2669723	3.0880799	9.4043341	646.60516	2542.2649	1.4734434	0.20666714	6.2112617	150.82782	41.447491	40.25906	8.3518105	16.421942	2.2110958	32.597878	57.167885	2.2609942	237.38483	1021.9608	49.33802	381.91974	1.9622757	150.88046	177.44359	937.21606	240.15385	39.345535	2780.5427	8949.0371	207.74677	31.785091	107.77424	32.354492	0.39169532	4.1831393	110.72384	71.782623
73.723419	117.34805	381.78098	15.813823	3.8571842	112.94453	180.19026	296.62711	63.676914	151.88145	27966.621	167.78145	293.63544	525.78088	11.259826	28.17182	3357.655	0	23582.34	49.102032	203.29402	42.426094	503.66571	79.212975	197.65054	23517.057	3229.2952	119.27574	631.21204	249.88531	389.47318	143.97847	31.924713	4035.7371	28.755816	3362.6982	10832.447	13431.359	461.62338	73.857414	7.560627	94.425842	125.21041	417.95276	151.33633	16.934763	5.6845603	0.40555495	21.655849	0.85343695	73.635925	55.880791	0.57516998	0.041769523	0.85001075	11.21957	2.5614972	12.176738	2.0343451	152.27386	1.4241716	548.29059	4.2615719	0.55426157	10.699587	39.669277	166.75781	110.4123	1.0900896	7.2648354	14.100238	25.05204	37.012207	135.31342	1598.427	1754.9674	25.040388	4.6507888	8.4297142	387.07571	0.63527852	0.4971903	20.709681	16.691669
422.26135	440.35211	3160.0522	12.157871	3.2092574	198.70811	770.09003	1366.797	151.98584	158.35048	12828.205	104.75293	88.852951	1825.1115	11.611314	160.55798	43086.73	23582.34	0	33.457462	1118.5426	145.41112	3085.3723	272.31171	176.44467	53397.395	11782.516	414.41037	1911.9969	1582.1301	112.7079	73.020584	168.79469	13152.405	56.334976	7258.8477	9726.3506	18110.436	546.7381	77.984573	7.466177	7.8543124	460.41306	458.03448	353.35995	51.137383	10.670274	0.96701199	7.1009164	3.0338004	247.60704	422.59958	0.56833649	0.047585499	1.4636012	34.309956	8.6834879	16.683521	2.4802122	49.417999	1.2614367	148.11794	14.299222	0.89592153	53.967968	285.02167	134.21452	417.01779	0.9460361	36.706985	36.62431	142.91013	60.620018	124.55061	3108.3003	4087.7239	43.721703	9.6505327	31.958904	144.57764	0.33904734	1.0624411	51.432568	40.437248
71.840111	4.6965032	35.145794	130534.91	127.06951	4601.0254	738.85815	2270.9622	4434.0068	68197.734	208.42989	76290.961	118.45888	1785.9808	1414.1091	1.3420131	29.600756	49.102032	33.457462	0	12.057876	8.7020559	31.367962	6099.1138	5.5085182	93.739288	47.399967	29600.615	1782.0962	60.608562	9.4080782	150.3306	39.468441	761.52295	113.50326	3808.3958	56.773361	2904.3835	278.38638	2706.5115	213.00227	8.3241415	371.55707	11.45392	410.58939	30.00692	452.7529	23.901789	5.4892159	10.929513	4.8630557	5.3687677	1408.2587	14.053085	418.37186	558.48187	293.79492	694.22205	2887.292	20.093204	1234.7593	3.6653907	168.95573	101.06242	5.1214943	1.7351595	4.1525846	1.847486	1490.8242	8.1525192	12.861368	11.050624	2577.7185	1.3160449	9.5338497	21.953615	3505.6335	170.11917	34.877048	1.3601644	9.608161	12.162006	109.40356	25.425035
476.54498	69.387733	10815.569	14.085544	4.4292426	361.05276	7970.249	1739.5917	336.04868	307.50626	304.58569	18.965433	30.242708	2035.0992	61.315323	23647.223	5447.9814	203.29402	1118.5426	12.057876	0	1649.3853	210222.86	1824.7954	8.8287201	2249.4453	7981.0176	49860.324	2525.3157	85520.844	4.1310949	12.745742	964.18506	20182.406	460.02652	48806.004	7418.1558	43442.414	6967.1724	2381.5532	38.180489	2.0945096	1159.5964	332.29636	597.80768	186.54642	139.37976	8.5776768	3.4301624	68.968109	38.709167	316.52701	4.4679189	1.0099264	13.731042	297.75156	94.759254	132.43555	23.241743	8.9988298	7.9170575	2.7396791	192.96715	14.215086	4575.5361	117.89115	10.069653	40.117825	5.6406212	4726.1694	1234.6576	4290.4678	2337.676	3.3807771	130.55276	1422.0079	2256.5605	523.86115	2181.6897	1.8516015	1.4414784	81.849541	209.22318	195.70982
26.049248	9039.4688	266.77274	13.020858	28.231195	36.141285	197.31508	67.40567	13778.198	25.793522	271.23779	62.410698	1332.0154	92.333534	372.7421	19240.207	641.97864	42.426094	145.41112	8.7020559	1649.3853	0	3479.2012	39116.117	3430.332	866.56982	30792.551	2582.1638	226.66216	616.03955	230.58438	8.2869987	49.840504	367.13852	57.469913	3750.8757	1025.5793	1996.7886	255.77477	294.12421	7.8453102	573.89087	884.71594	320.09531	430.60364	153.29819	77.730103	4.962606	44.387669	21.01284	246.56618	401.15192	4.7123556	0.76389623	7.7034025	131.28751	35.629864	239.65234	15.625181	62.352398	5.7738013	312.67072	63.803543	9.0330763	3311.9004	117.88781	16.44791	43.191341	5.2516932	869.29327	2270.4636	2358.875	1435.5343	70.657806	389.49603	4181.2251	889.86499	160.38866	410.49677	94.773888	1.1306708	22.433409	83.432449	59.053936
1940.2974	347.72714	97647.203	32.856224	11.166928	948.75262	14036.868	6482.0205	545.38531	691.91919	691.81396	57.409313	55.10379	8272.9951	62.898651	33639.648	49091.617	503.66571	3085.3723	31.367962	210222.86	3479.2012	0	3452.5212	12.353702	13236.844	95129.844	23159.311	4635.5308	33583.113	12.407815	39.56966	581.94818	21250.631	1280.8251	101648.02	30983.857	64579.621	13816.683	5503.5928	101.4113	3.8789055	3791.4612	967.86731	2118.1885	964.53851	297.1275	12.399769	6.6295991	32.485004	322.89804	4464.9468	5.890697	1.1020139	29.749691	719.77356	141.95175	80.830215	41.321148	15.291215	8.6244507	8.1670008	185.83856	12.096992	14510.655	665.07794	25.16921	121.91499	7.3875527	3813.8164	2750.1931	29322.988	1595.1582	10.118007	608.30841	21218.861	1720.9478	158.5099	794.79688	7.700141	1.2700113	25.501736	279.17102	698.4975
476.3468	5927.6099	1111.125	21682.604	479.56192	2359.7151	11652.422	3065.2576	68563.531	5033.8364	289.11325	8933.4736	808.06415	2284.042	6409.396	11949.38	1449.2347	79.212975	272.31171	6099.1138	1824.7954	39116.117	3452.5212	0	1977.7499	1948.2987	31946.236	60918.258	5398.9185	4917.873	161.85893	139.76839	1335.0552	2159.2371	342.59763	16759.141	1845.8877	8875.2666	1403.1765	5060.4775	227.3811	273.64227	6084.5142	593.66064	4345.3066	563.86938	2036.7472	230.4285	35.628754	333.79691	225.58725	598.16571	1518.6697	20.244286	806.16107	4406.8179	1591.7799	4834.5771	3445.3252	179.14267	1212.0908	186.99809	1611.8268	213.37054	3387.3174	228.8159	50.468052	92.336426	1495.6616	2859.0581	2403.1465	2328.3564	22492.48	49.595062	550.44464	3135.7871	18443.85	2910.436	3730.5732	66.570801	57.347038	336.52927	1165.5989	316.48795
1.5534389	14340.817	19.055838	2.6015713	6.539422	13.278341	10.512541	14.789694	1801.853	13.056678	1824.7864	24.984201	16497.26	30.295219	78.32666	49.628159	41.332752	197.65054	176.44467	5.5085182	8.8287201	3430.332	12.353702	1977.7499	0	1897.5081	31039.1	53.006592	42.927727	6.7120824	1096.8218	26.464388	1.1010761	625.42413	3.7522826	336.33945	1707.7755	1259.0292	33.900227	59.898548	2.2141066	3155.4529	213.66566	965.2655	338.30444	30.216778	7.8189597	0.43878004	459.19678	0.87305635	453.44016	28.310892	0.92229664	0.29672492	1.2714354	7.3354344	3.4940193	32.444088	2.8848679	412.03403	2.2801778	2660.4312	8.2304173	1.861305	7.2243128	36.491932	119.96502	121.19033	1.3906838	6.2332993	43.92939	12.424464	45.660698	1161.7476	2301.5359	4394.439	15.764136	11.71169	7.6865945	758.4458	4.2818098	0.38086313	74.249947	6.1137538
702.86951	2755.8704	91599.234	55.913986	12.016031	859.48511	5903.7974	3953.5288	967.29987	749.15369	18634.918	300.61017	1819.5851	4163.6777	57.742142	490.82895	39878.418	23517.057	53397.395	93.739288	2249.4453	866.56982	13236.844	1948.2987	1897.5081	0	150913.97	2516.4976	2308.292	2651.0557	3402.6707	233.98949	132.90161	7748.8535	230.04094	26607.668	43787.828	39057.871	1657.3246	292.03586	29.073744	312.6124	4118.7793	4799.0967	3456.5942	473.93701	75.033897	7.1074028	158.0834	29.890638	2689.1099	3497.7288	3.2711859	0.92290068	12.591084	313.36148	81.817993	204.2968	19.704954	1010.1095	11.385845	4614.8057	151.23077	11.011566	197.25252	2644.9163	1582.9266	3557.5127	6.1964016	157.06091	310.38367	737.70471	460.96729	2366.7263	31510.039	45224.215	227.04503	91.841721	255.79813	2906.9404	8.0711718	6.6926556	500.54681	218.39229
